3.015; 8; 436.8; 0.0; 50.0; 22.54; 0.0; 
3.015; 9; 424.0; 0.0; 51.0; 22.2; 0.0; 
3.018; 1; 432.96; 0.0; 55.0; 21.08; 0.0; 
3.018; 2; 424.0; 0.0; 56.0; 21.16; 0.0; 
3.018; 3; 430.72; 0.0; 55.0; 20.88; 0.0; 
3.018; 4; 451.84; 0.0; 56.0; 20.98; 0.0; 
3.022; 0; 427.84; 1.0; 52.0; 21.94; 0.0; 
3.029; 0; 430.72; 1.0; 54.0; 21.18; 0.0; 
3.030; 0; 426.88; 1.0; 53.0; 21.76; 0.0; 
3.031; 0; 480.0; 1.0; 53.0; 21.88; 0.0; 
3.032; 0; 424.0; 0.0; 47.0; 23.44; 0.0; 
3.033; 2; 453.76; 1.0; 44.0; 22.76; 0.0; 
3.033; 3; 448.96; 1.0; 50.0; 22.14; 0.0; 
3.048; 0; 442.88; 0.0; 49.0; 23.28; 1950.72; 
3.049; 1; 432.0; 1.0; 49.0; 23.18; 0.0; 
3.049; 2; 458.88; 0.0; 48.0; 23.14; 0.0; 
3.049; 3; 416.0; 0.0; 49.0; 23.14; 0.0; 
3.049; 4; 419.84; 0.0; 50.0; 23.04; 0.0; 
3.049; 5; 416.96; 0.0; 47.0; 22.94; 0.0; 
3.050; 0; 432.0; 0.0; 53.0; 20.94; 550.4; 
4.022; 1; 426.88; 0.0; 47.0; 23.02; 0.0; 
4.022; 2; 444.8; 0.0; 47.0; 23.1; 0.0; 
4.022; 4; 555.84; 0.0; 49.0; 22.8; 0.0; 
4.026; 0; 425.92; 0.0; 50.0; 21.84; 0.0; 
4.034; 0; 413.76; 0.0; 49.0; 22.24; 0.0; 
4.035; 0; 426.88; 0.0; 50.0; 21.72; 0.0; 
4.036; 0; 442.88; 0.0; 48.0; 22.98; 0.0; 
4.037; 2; 428.8; 0.0; 45.0; 23.52; 0.0; 
4.037; 3; 432.96; 0.0; 47.0; 23.04; 0.0; 
4.037; 4; 432.96; 0.0; 46.0; 23.1; 0.0; 
4.037; 5; 465.92; 0.0; 48.0; 22.86; 0.0; 
4.052; 1; 425.92; 0.0; 40.0; 23.02; 92.16; 
4.053; 0; 469.76; 0.0; 49.0; 21.58; 376.32; 
5.008; 1; 419.84; 1.0; 45.0; 23.76; 104.96; 
5.008; 2; 433.92; 1.0; 47.0; 22.64; 117.76; 
5.008; 3; 438.72; 1.0; 45.0; 23.26; 1592.32; 
5.008; 4; 453.76; 0.0; 45.0; 22.54; 524.8; 
5.008; 5; 435.84; 0.0; 47.0; 22.94; 0.0; 
5.008; 6; 432.0; 0.0; 47.0; 22.94; 0.0; 
5.009; 0; 436.8; 1.0; 47.0; 22.82; 1635.84; 
5.010; 0; 444.8; 0.0; 42.0; 25.48; 2.56; 
5.011; 0; 424.0; 1.0; 46.0; 23.04; 112.64; 
5.022; 0; 421.76; 0.0; 48.0; 22.06; 122.88; 
5.023; 1; 428.8; 0.0; 50.0; 21.94; 0.0; 
5.023; 2; 437.76; 0.0; 50.0; 22.34; 0.0; 
5.024; 1; 420.8; 0.0; 44.0; 23.12; 309.76; 
5.024; 2; 422.72; 0.0; 42.0; 23.16; 40.96; 
5.025; 0; 425.92; 0.0; 43.0; 23.74; 76.8; 
5.030; 0; 445.76; 0.0; 47.0; 23.02; 494.08; 
5.031; 0; 437.76; 0.0; 45.0; 23.7; 842.24; 
5.032; 0; 440.0; 0.0; 46.0; 22.32; 1369.6; 
6.007; 1; 416.0; 1.0; 54.0; 20.94; 117.76; 
6.007; 2; 424.96; 1.0; 53.0; 21.4; 0.0; 
6.008; 0; 420.8; 0.0; 51.0; 21.88; 120.32; 
6.009; 0; 429.76; 0.0; 51.0; 21.84; 25.6; 
6.010; 0; 450.88; 1.0; 46.0; 23.06; 302.08; 
6.011; 0; 440.96; 0.0; 52.0; 21.66; 453.12; 
6.012; 0; 438.72; 0.0; 50.0; 22.24; 368.64; 
6.015; 0; 424.0; 0.0; 54.0; 20.9; 40.96; 
6.019; 0; 421.76; 1.0; 52.0; 20.72; 217.6; 
6.024; 0; 425.92; 0.0; 55.0; 21.14; 399.36; 
6.025; 0; 428.8; 0.0; 53.0; 20.54; 161.28; 
6.027; 0; 446.72; 0.0; 44.0; 23.7; 2.56; 
6.030; 0; 438.72; 1.0; 43.0; 24.04; 230.4; 
6.031; 1; 426.88; 1.0; 46.0; 22.64; 256.0; 
6.031; 2; 429.76; 1.0; 44.0; 22.2; 291.84; 
6.032; 0; 428.8; 1.0; 45.0; 22.2; 138.24; 
6.037; 0; 454.72; 1.0; 45.0; 22.66; 376.32; 
6.038; 0; 422.72; 1.0; 48.0; 21.66; 488.96; 
6.038A; 0; 425.92; 0.0; 54.0; 20.84; 0.0; 
