3.049; 1; 450.88; 1.0; 47.0; 23.1; 0.0; 
3.049; 2; 506.88; 1.0; 48.0; 22.96; 0.0; 
3.049; 3; 454.72; 1.0; 50.0; 23.04; 0.0; 
3.049; 4; 456.96; 1.0; 51.0; 22.8; 0.0; 
3.049; 5; 458.88; 1.0; 47.0; 23.24; 0.0; 
3.050; 0; 480.0; 1.0; 52.0; 21.88; 872.96; 
4.022; 1; 421.76; 1.0; 48.0; 23.04; 0.0; 
4.022; 2; 436.8; 0.0; 49.0; 22.84; 0.0; 
4.022; 4; 549.76; 0.0; 51.0; 22.52; 0.0; 
4.026; 0; 440.0; 1.0; 51.0; 21.84; 0.0; 
4.034; 0; 499.84; 1.0; 51.0; 22.3; 0.0; 
4.035; 0; 426.88; 1.0; 51.0; 21.86; 0.0; 
4.036; 0; 428.8; 0.0; 49.0; 22.98; 0.0; 
4.037; 2; 508.8; 1.0; 49.0; 22.84; 0.0; 
4.037; 3; 531.84; 1.0; 51.0; 22.06; 0.0; 
4.037; 4; 505.92; 1.0; 49.0; 22.76; 0.0; 
4.037; 5; 545.92; 1.0; 53.0; 21.96; 0.0; 
4.052; 1; 456.96; 1.0; 44.0; 21.22; 478.72; 
4.053; 0; 468.8; 0.0; 50.0; 21.92; 117.76; 
5.008; 1; 451.84; 0.0; 44.0; 23.92; 30.72; 
5.008; 2; 465.92; 1.0; 49.0; 22.96; 71.68; 
5.008; 3; 445.76; 0.0; 47.0; 23.02; 1592.32; 
5.008; 4; 485.76; 1.0; 48.0; 22.54; 494.08; 
5.008; 5; 467.84; 1.0; 49.0; 23.02; 0.0; 
5.008; 6; 437.76; 0.0; 49.0; 22.68; 0.0; 
5.009; 0; 438.72; 0.0; 46.0; 23.02; 588.8; 
5.010; 0; 435.84; 0.0; 46.0; 23.86; 2.56; 
5.011; 0; 416.96; 1.0; 46.0; 23.76; 33.28; 
5.022; 0; 422.72; 0.0; 47.0; 22.24; 48.64; 
5.023; 1; 425.92; 0.0; 55.0; 20.84; 0.0; 
5.023; 2; 432.96; 0.0; 54.0; 21.16; 0.0; 
5.024; 1; 419.84; 0.0; 45.0; 22.44; 2.56; 
5.024; 2; 429.76; 0.0; 43.0; 22.96; 30.72; 
5.025; 0; 435.84; 0.0; 44.0; 23.4; 5.12; 
5.030; 0; 436.8; 1.0; 44.0; 23.56; 1103.36; 
5.031; 0; 435.84; 0.0; 45.0; 24.42; 192.0; 
5.032; 0; 429.76; 0.0; 45.0; 22.8; 353.28; 
6.007; 1; 440.96; 1.0; 56.0; 20.86; 102.4; 
6.007; 2; 420.8; 1.0; 55.0; 21.0; 0.0; 
6.008; 0; 414.72; 0.0; 55.0; 20.86; 33.28; 
6.009; 0; 425.92; 0.0; 56.0; 20.4; 7.68; 
6.010; 0; 593.92; 1.0; 50.0; 22.26; 358.4; 
6.011; 0; 440.0; 0.0; 57.0; 20.66; 209.92; 
6.012; 0; 500.8; 1.0; 48.0; 23.92; 153.6; 
6.015; 0; 517.76; 1.0; 52.0; 22.02; 20.48; 
6.019; 0; 416.0; 1.0; 54.0; 21.08; 97.28; 
6.024; 0; 416.96; 0.0; 57.0; 20.44; 112.64; 
6.025; 0; 422.72; 0.0; 54.0; 20.74; 48.64; 
6.027; 0; 435.84; 0.0; 44.0; 23.88; 2.56; 
6.030; 0; 435.84; 1.0; 42.0; 24.16; 20.48; 
6.031; 1; 427.84; 1.0; 46.0; 22.84; 256.0; 
6.031; 2; 432.0; 1.0; 45.0; 22.32; 130.56; 
6.032; 0; 428.8; 1.0; 45.0; 22.3; 133.12; 
6.037; 0; 454.72; 1.0; 48.0; 21.46; 547.84; 
6.038; 0; 425.92; 1.0; 47.0; 22.06; 826.88; 
6.038A; 0; 419.84; 0.0; 52.0; 21.82; 0.0; 
