2.048; 2; 452.8; 1.0; 48.0; 23.38; 360.96; 
2.048; 4; 417.92; 1.0; 46.0; 21.3; 117.76; 
2.048; 5; 400.96; 1.0; 49.0; 22.72; 209.92; 
2.058; 1; 452.8; 1.0; 54.0; 21.68; 99.84; 
2.058; 2; 434.88; 1.0; 51.0; 22.76; 117.76; 
2.060; 0; 435.84; 0.0; 49.0; 21.94; 56.32; 
3.004; 0; 440.96; 0.0; 53.0; 21.9; 0.0; 
3.005; 1; 472.96; 0.0; 53.0; 20.58; 0.0; 
3.005; 2; 472.0; 0.0; 52.0; 20.78; 0.0; 
3.005; 3; 444.8; 0.0; 53.0; 20.34; 0.0; 
3.005; 4; 440.96; 0.0; 53.0; 20.52; 0.0; 
3.007; 0; 456.96; 0.0; 54.0; 21.6; 0.0; 
3.014; 0; 446.72; 0.0; 52.0; 22.14; 0.0; 
3.015; 1; 456.0; 0.0; 50.0; 22.92; 0.0; 
3.015; 2; 440.0; 0.0; 48.0; 24.12; 0.0; 
3.015; 3; 436.8; 0.0; 48.0; 23.56; 0.0; 
3.015; 4; 437.76; 0.0; 52.0; 22.78; 0.0; 
3.015; 5; 437.76; 0.0; 48.0; 23.34; 0.0; 
3.015; 6; 435.84; 0.0; 50.0; 23.12; 0.0; 
3.015; 7; 456.0; 0.0; 48.0; 23.44; 0.0; 
3.015; 8; 456.0; 0.0; 49.0; 23.46; 0.0; 
3.015; 9; 448.0; 0.0; 50.0; 22.96; 0.0; 
3.018; 1; 453.76; 0.0; 55.0; 20.98; 0.0; 
3.018; 2; 444.8; 0.0; 56.0; 21.22; 0.0; 
3.018; 3; 453.76; 0.0; 55.0; 21.0; 0.0; 
3.018; 4; 472.96; 0.0; 57.0; 20.84; 0.0; 
3.022; 0; 433.92; 0.0; 53.0; 22.02; 0.0; 
3.029; 0; 433.92; 0.0; 55.0; 21.16; 0.0; 
3.030; 0; 432.0; 0.0; 54.0; 21.68; 0.0; 
3.031; 0; 432.96; 0.0; 51.0; 22.04; 0.0; 
3.032; 0; 424.0; 0.0; 47.0; 23.46; 0.0; 
3.033; 2; 469.76; 0.0; 45.0; 22.78; 0.0; 
3.033; 3; 468.8; 0.0; 48.0; 22.46; 0.0; 
3.048; 0; 438.72; 0.0; 46.0; 23.32; 40.96; 
3.049; 1; 446.72; 0.0; 46.0; 23.36; 0.0; 
3.049; 2; 477.76; 0.0; 46.0; 23.12; 0.0; 
3.049; 3; 430.72; 0.0; 48.0; 23.42; 0.0; 
3.049; 4; 432.96; 0.0; 48.0; 23.04; 0.0; 
3.049; 5; 428.8; 0.0; 46.0; 23.1; 0.0; 
3.050; 0; 430.72; 0.0; 51.0; 21.24; 46.08; 
4.022; 1; 432.0; 0.0; 46.0; 23.8; 0.0; 
4.022; 2; 453.76; 0.0; 46.0; 23.44; 0.0; 
4.022; 4; 572.8; 0.0; 47.0; 23.58; 0.0; 
4.026; 0; 434.88; 0.0; 49.0; 22.0; 0.0; 
4.034; 0; 434.88; 0.0; 51.0; 21.96; 0.0; 
4.035; 0; 432.96; 0.0; 49.0; 22.16; 0.0; 
4.036; 0; 444.8; 0.0; 47.0; 23.3; 0.0; 
4.037; 2; 419.84; 0.0; 44.0; 23.76; 0.0; 
4.037; 3; 419.84; 0.0; 45.0; 23.62; 0.0; 
4.037; 4; 421.76; 0.0; 46.0; 23.36; 0.0; 
4.037; 5; 446.72; 0.0; 45.0; 23.66; 0.0; 
4.052; 1; 456.96; 0.0; 44.0; 23.06; 51.2; 
4.053; 0; 448.96; 0.0; 43.0; 21.9; 69.12; 
5.008; 1; 412.8; 0.0; 44.0; 23.74; 10.24; 
5.008; 2; 425.92; 0.0; 45.0; 23.18; 5.12; 
5.008; 3; 435.84; 0.0; 43.0; 23.26; 5.12; 
5.008; 4; 424.96; 0.0; 43.0; 23.14; 15.36; 
5.008; 5; 433.92; 0.0; 46.0; 23.14; 0.0; 
5.008; 6; 441.92; 0.0; 43.0; 23.36; 0.0; 
5.009; 0; 429.76; 0.0; 46.0; 22.38; 332.8; 
5.010; 0; 436.8; 0.0; 36.0; 26.74; 2.56; 
5.011; 0; 426.88; 1.0; 43.0; 23.26; 17.92; 
5.022; 0; 440.0; 0.0; 49.0; 21.78; 38.4; 
5.023; 1; 433.92; 0.0; 47.0; 23.24; 0.0; 
5.023; 2; 432.96; 0.0; 49.0; 22.82; 0.0; 
5.024; 1; 426.88; 0.0; 45.0; 23.44; 5.12; 
5.024; 2; 426.88; 0.0; 44.0; 23.16; 2.56; 
5.025; 0; 430.72; 0.0; 45.0; 23.76; 2.56; 
5.030; 0; 444.8; 0.0; 45.0; 23.02; 81.92; 
5.031; 0; 420.8; 0.0; 44.0; 23.66; 138.24; 
5.032; 0; 426.88; 0.0; 46.0; 22.42; 240.64; 
6.007; 1; 440.96; 0.0; 53.0; 21.48; 2.56; 
6.007; 2; 441.92; 0.0; 53.0; 21.54; 0.0; 
6.008; 0; 414.72; 0.0; 50.0; 21.88; 20.48; 
6.009; 0; 422.72; 0.0; 50.0; 22.06; 2.56; 
6.010; 0; 442.88; 0.0; 45.0; 23.26; 46.08; 
6.011; 0; 440.96; 0.0; 51.0; 21.98; 58.88; 
6.012; 0; 433.92; 0.0; 48.0; 22.54; 64.0; 
6.015; 0; 418.88; 0.0; 53.0; 21.06; 7.68; 
6.019; 0; 417.92; 0.0; 52.0; 20.86; 35.84; 
6.024; 0; 421.76; 0.0; 54.0; 21.26; 69.12; 
6.025; 0; 445.76; 0.0; 53.0; 20.58; 25.6; 
6.027; 0; 465.92; 0.0; 45.0; 23.58; 2.56; 
6.030; 0; 451.84; 0.0; 42.0; 23.9; 10.24; 
6.031; 1; 437.76; 0.0; 46.0; 22.64; 2.56; 
6.031; 2; 434.88; 0.0; 44.0; 22.32; 23.04; 
6.032; 0; 435.84; 0.0; 44.0; 22.28; 2.56; 
6.037; 0; 456.0; 0.0; 45.0; 22.66; 56.32; 
6.038; 0; 426.88; 0.0; 48.0; 21.64; 66.56; 
6.038A; 0; 448.96; 0.0; 54.0; 21.0; 0.0; 
