2.048; 4; 424.0; 0.0; 47.0; 21.36; 99.84; 
2.048; 5; 480.96; 0.0; 51.0; 21.22; 514.56; 
2.058; 1; 481.92; 1.0; 54.0; 21.26; 468.48; 
2.058; 2; 480.0; 0.0; 52.0; 21.98; 238.08; 
2.060; 0; 419.84; 0.0; 48.0; 22.64; 1080.32; 
3.004; 0; 408.96; 0.0; 45.0; 23.82; 0.0; 
3.005; 1; 452.8; 0.0; 55.0; 20.28; 0.0; 
3.005; 2; 449.92; 0.0; 55.0; 20.6; 0.0; 
3.005; 3; 416.0; 0.0; 54.0; 19.54; 0.0; 
3.005; 4; 424.96; 0.0; 54.0; 20.0; 0.0; 
3.007; 0; 426.88; 1.0; 51.0; 21.8; 0.0; 
3.014; 0; 426.88; 1.0; 51.0; 21.78; 0.0; 
3.015; 1; 417.92; 0.0; 49.0; 22.1; 0.0; 
3.015; 2; 403.84; 0.0; 47.0; 23.0; 0.0; 
3.015; 3; 403.84; 0.0; 46.0; 22.78; 0.0; 
3.015; 4; 408.0; 0.0; 51.0; 22.26; 0.0; 
3.015; 5; 416.96; 0.0; 47.0; 22.7; 0.0; 
3.015; 6; 400.96; 0.0; 48.0; 22.36; 0.0; 
3.015; 7; 422.72; 0.0; 46.0; 22.82; 0.0; 
3.015; 8; 421.76; 0.0; 47.0; 22.64; 0.0; 
3.015; 9; 409.92; 0.0; 48.0; 22.36; 0.0; 
3.018; 1; 418.88; 0.0; 52.0; 21.54; 0.0; 
3.018; 2; 408.96; 0.0; 53.0; 21.32; 0.0; 
3.018; 3; 413.76; 0.0; 52.0; 21.46; 0.0; 
3.018; 4; 430.72; 0.0; 53.0; 21.48; 0.0; 
3.022; 0; 413.76; 1.0; 51.0; 21.84; 0.0; 
3.029; 0; 410.88; 0.0; 52.0; 21.16; 0.0; 
3.030; 0; 410.88; 1.0; 52.0; 21.38; 0.0; 
3.031; 0; 401.92; 1.0; 50.0; 21.8; 0.0; 
3.032; 0; 408.96; 0.0; 46.0; 23.16; 0.0; 
3.033; 2; 441.92; 1.0; 43.0; 22.52; 0.0; 
3.033; 3; 445.76; 1.0; 49.0; 22.0; 0.0; 
3.048; 0; 427.84; 0.0; 45.0; 24.22; 568.32; 
3.049; 1; 428.8; 0.0; 46.0; 23.26; 0.0; 
3.049; 2; 491.84; 1.0; 47.0; 23.0; 0.0; 
3.049; 3; 432.0; 1.0; 47.0; 23.02; 0.0; 
3.049; 4; 426.88; 1.0; 47.0; 22.98; 0.0; 
3.049; 5; 434.88; 1.0; 45.0; 23.14; 0.0; 
3.050; 0; 467.84; 1.0; 51.0; 21.54; 929.28; 
4.022; 1; 421.76; 1.0; 46.0; 23.02; 0.0; 
4.022; 2; 440.96; 1.0; 45.0; 22.88; 0.0; 
4.022; 4; 546.88; 1.0; 47.0; 22.46; 0.0; 
4.026; 0; 428.8; 1.0; 48.0; 21.68; 0.0; 
4.034; 0; 453.76; 1.0; 49.0; 21.98; 0.0; 
4.035; 0; 414.72; 1.0; 49.0; 21.46; 0.0; 
4.036; 0; 468.8; 1.0; 45.0; 23.16; 0.0; 
4.037; 2; 512.96; 1.0; 46.0; 22.78; 0.0; 
4.037; 3; 510.72; 1.0; 48.0; 22.24; 0.0; 
4.037; 4; 504.96; 1.0; 46.0; 22.82; 0.0; 
4.037; 5; 541.76; 1.0; 50.0; 22.1; 0.0; 
4.052; 1; 434.88; 1.0; 42.0; 21.92; 540.16; 
4.053; 0; 456.96; 1.0; 45.0; 22.56; 1044.48; 
5.008; 1; 438.72; 1.0; 43.0; 23.26; 135.68; 
5.008; 2; 454.72; 1.0; 47.0; 22.56; 163.84; 
5.008; 3; 438.72; 1.0; 45.0; 22.66; 1592.32; 
5.008; 4; 478.72; 1.0; 46.0; 22.34; 652.8; 
5.008; 5; 426.88; 1.0; 47.0; 22.78; 0.0; 
5.008; 6; 424.96; 1.0; 46.0; 22.64; 0.0; 
5.009; 0; 451.84; 1.0; 46.0; 22.72; 3758.08; 
5.010; 0; 429.76; 0.0; 43.0; 23.72; 2.56; 
5.011; 0; 410.88; 1.0; 44.0; 23.24; 238.08; 
5.022; 0; 416.0; 1.0; 47.0; 21.96; 353.28; 
5.023; 1; 422.72; 0.0; 50.0; 21.12; 0.0; 
5.023; 2; 432.0; 0.0; 50.0; 21.56; 0.0; 
5.024; 1; 413.76; 1.0; 44.0; 22.7; 317.44; 
5.024; 2; 409.92; 0.0; 42.0; 23.08; 84.48; 
5.025; 0; 413.76; 1.0; 43.0; 23.44; 79.36; 
5.030; 0; 409.92; 1.0; 44.0; 23.84; 1699.84; 
5.031; 0; 432.0; 0.0; 42.0; 24.82; 2554.88; 
5.032; 0; 516.8; 1.0; 47.0; 22.42; 3553.28; 
6.007; 1; 412.8; 1.0; 54.0; 20.58; 156.16; 
6.007; 2; 409.92; 1.0; 52.0; 21.42; 0.0; 
6.008; 0; 410.88; 0.0; 52.0; 20.94; 245.76; 
6.009; 0; 418.88; 0.0; 53.0; 20.5; 43.52; 
6.010; 0; 443.84; 1.0; 46.0; 22.14; 911.36; 
6.011; 0; 430.72; 0.0; 53.0; 20.48; 1090.56; 
6.012; 0; 476.8; 1.0; 49.0; 21.78; 1057.28; 
6.015; 0; 409.92; 0.0; 54.0; 20.52; 153.6; 
6.019; 0; 408.0; 1.0; 51.0; 20.92; 609.28; 
6.024; 0; 406.72; 0.0; 54.0; 20.56; 693.76; 
6.025; 0; 434.88; 1.0; 52.0; 20.58; 299.52; 
6.027; 0; 432.0; 0.0; 43.0; 23.68; 15.36; 
6.030; 0; 424.0; 1.0; 43.0; 23.96; 268.8; 
6.031; 1; 416.0; 1.0; 44.0; 22.78; 276.48; 
6.031; 2; 412.8; 1.0; 44.0; 22.42; 256.0; 
6.032; 0; 417.92; 1.0; 45.0; 22.36; 143.36; 
6.037; 0; 435.84; 0.0; 45.0; 23.22; 926.72; 
6.038; 0; 409.92; 1.0; 48.0; 21.9; 1582.08; 
6.038A; 0; 413.76; 1.0; 48.0; 22.14; 0.0; 
