4.035;0; 437.76; 1.0; 51.0; 21.58; 0.0;20220630;104045
4.036;0; 468.8; 0.0; 45.0; 23.86; 0.0;20220630;104045
4.037;2; 552.96; 1.0; 47.0; 23.0; 0.0;20220630;104045
4.037;3; 464.96; 1.0; 48.0; 22.66; 0.0;20220630;104045
4.037;4; 523.84; 1.0; 48.0; 22.9; 0.0;20220630;104045
4.037;5; 580.8; 1.0; 51.0; 22.22; 0.0;20220630;104045
4.052;1; 451.84; 1.0; 43.0; 21.34; 540.16;20220630;104045
4.053;0; 520.0; 1.0; 45.0; 22.84; 1146.88;20220630;104045
5.008;1; 436.8; 1.0; 42.0; 23.68; 153.6;20220630;104045
5.008;2; 475.84; 1.0; 47.0; 22.86; 192.0;20220630;104045
5.008;3; 448.96; 1.0; 46.0; 22.76; 1592.32;20220630;104045
5.008;4; 504.96; 1.0; 47.0; 22.44; 785.92;20220630;104045
5.008;5; 498.88; 1.0; 47.0; 22.88; 0.0;20220630;104045
5.008;6; 444.8; 1.0; 48.0; 22.56; 0.0;20220630;104045
5.009;0; 456.96; 0.0; 46.0; 22.9; 4802.56;20220630;104045
5.010;0; 446.72; 0.0; 44.0; 23.92; 2.56;20220630;104045
5.011;0; 424.96; 1.0; 45.0; 23.22; 322.56;20220630;104045
5.022;0; 435.84; 0.0; 48.0; 21.9; 527.36;20220630;104045
5.023;1; 432.96; 0.0; 52.0; 20.94; 0.0;20220630;104045
5.023;2; 440.96; 0.0; 52.0; 21.34; 0.0;20220630;104045
5.024;1; 424.96; 1.0; 45.0; 22.36; 317.44;20220630;104045
5.024;2; 422.72; 0.0; 42.0; 23.04; 71.68;20220630;104045
5.025;0; 424.0; 1.0; 43.0; 23.5; 81.92;20220630;104045
5.030;0; 448.96; 0.0; 46.0; 23.28; 1070.08;20220630;104045
5.031;0; 436.8; 0.0; 42.0; 24.74; 1996.8;20220630;104045
5.032;0; 445.76; 1.0; 44.0; 22.78; 4989.44;20220630;104045
6.007;1; 438.72; 1.0; 54.0; 20.82; 176.64;20220630;104045
6.007;2; 432.0; 1.0; 54.0; 21.0; 0.0;20220630;104045
6.008;0; 424.0; 0.0; 53.0; 20.86; 312.32;20220630;104045
6.009;0; 430.72; 0.0; 55.0; 20.08; 56.32;20220630;104045
6.010;0; 480.96; 1.0; 48.0; 21.82; 1167.36;20220630;104045
6.011;0; 456.96; 0.0; 55.0; 20.46; 1679.36;20220630;104045
6.012;0; 546.88; 1.0; 46.0; 23.98; 1730.56;20220630;104045
6.015;0; 504.0; 1.0; 53.0; 21.24; 322.56;20220630;104045
6.019;0; 424.0; 1.0; 52.0; 21.14; 829.44;20220630;104045
6.024;0; 421.76; 0.0; 55.0; 20.46; 913.92;20220630;104045
6.025;0; 425.92; 0.0; 53.0; 20.74; 373.76;20220630;104045
6.027;0; 444.8; 0.0; 45.0; 23.78; 15.36;20220630;104045
6.030;0; 464.96; 1.0; 43.0; 24.14; 304.64;20220630;104045
6.031;1; 433.92; 1.0; 46.0; 22.8; 276.48;20220630;104045
6.031;2; 432.96; 1.0; 44.0; 22.46; 250.88;20220630;104045
6.032;0; 430.72; 1.0; 45.0; 22.36; 138.24;20220630;104045
6.037;0; 469.76; 1.0; 47.0; 22.98; 1149.44;20220630;104045
6.038;0; 422.72; 1.0; 47.0; 21.8; 1441.28;20220630;104045
6.038A;0; 457.92; 1.0; 49.0; 22.14; 0.0;20220630;104045
