4.037; 4; 424.0; 0.0; 46.0; 23.36; 0.0; 
4.037; 5; 448.96; 0.0; 45.0; 23.66; 0.0; 
4.052; 1; 452.8; 0.0; 45.0; 23.06; 53.76; 
4.053; 0; 453.76; 0.0; 43.0; 21.9; 110.08; 
5.008; 1; 413.76; 0.0; 44.0; 23.74; 10.24; 
5.008; 2; 427.84; 0.0; 45.0; 23.18; 5.12; 
5.008; 3; 440.96; 0.0; 43.0; 23.26; 5.12; 
5.008; 4; 427.84; 0.0; 43.0; 23.16; 20.48; 
5.008; 5; 434.88; 0.0; 47.0; 23.14; 0.0; 
5.008; 6; 441.92; 0.0; 43.0; 23.36; 0.0; 
5.009; 0; 435.84; 0.0; 46.0; 22.38; 650.24; 
5.010; 0; 440.96; 0.0; 36.0; 26.74; 2.56; 
5.011; 0; 430.72; 1.0; 43.0; 23.26; 38.4; 
5.022; 0; 440.0; 0.0; 49.0; 21.78; 43.52; 
5.023; 1; 433.92; 0.0; 47.0; 23.22; 0.0; 
5.023; 2; 432.96; 0.0; 49.0; 22.82; 0.0; 
5.024; 1; 426.88; 0.0; 45.0; 23.36; 5.12; 
5.024; 2; 428.8; 0.0; 45.0; 23.16; 10.24; 
5.025; 0; 432.96; 0.0; 45.0; 23.76; 2.56; 
5.030; 0; 444.8; 0.0; 45.0; 23.02; 115.2; 
5.031; 0; 420.8; 0.0; 44.0; 23.66; 204.8; 
5.032; 0; 426.88; 0.0; 46.0; 22.42; 317.44; 
6.007; 1; 440.96; 0.0; 53.0; 21.48; 7.68; 
6.007; 2; 440.96; 0.0; 53.0; 21.54; 0.0; 
6.008; 0; 414.72; 0.0; 50.0; 21.88; 40.96; 
6.009; 0; 422.72; 0.0; 50.0; 22.06; 5.12; 
6.010; 0; 442.88; 0.0; 45.0; 23.26; 92.16; 
6.011; 0; 440.96; 0.0; 51.0; 21.98; 104.96; 
6.012; 0; 436.8; 0.0; 48.0; 22.54; 99.84; 
6.015; 0; 420.8; 0.0; 53.0; 21.06; 10.24; 
6.019; 0; 417.92; 0.0; 52.0; 20.86; 51.2; 
6.024; 0; 421.76; 0.0; 54.0; 21.26; 138.24; 
6.025; 0; 446.72; 0.0; 53.0; 20.58; 51.2; 
6.027; 0; 466.88; 0.0; 45.0; 23.7; 2.56; 
6.030; 0; 452.8; 0.0; 42.0; 24.18; 20.48; 
6.031; 1; 437.76; 0.0; 46.0; 22.64; 2.56; 
6.031; 2; 435.84; 0.0; 44.0; 22.2; 33.28; 
6.032; 0; 435.84; 0.0; 45.0; 22.2; 2.56; 
6.037; 0; 458.88; 0.0; 45.0; 22.66; 76.8; 
6.038; 0; 426.88; 0.0; 48.0; 21.64; 84.48; 
6.038A; 0; 446.72; 0.0; 54.0; 20.94; 0.0; 
