5.008; 3; 438.72; 1.0; 46.0; 22.88; 1592.32; 
5.008; 4; 444.8; 1.0; 46.0; 22.44; 524.8; 
5.008; 5; 435.84; 1.0; 48.0; 22.94; 0.0; 
5.008; 6; 430.72; 1.0; 47.0; 22.84; 0.0; 
5.009; 0; 440.96; 0.0; 47.0; 22.82; 2227.2; 
5.010; 0; 441.92; 0.0; 43.0; 24.48; 2.56; 
5.011; 0; 424.0; 1.0; 46.0; 23.04; 135.68; 
5.022; 0; 421.76; 1.0; 48.0; 22.04; 122.88; 
5.023; 1; 428.8; 0.0; 50.0; 21.96; 0.0; 
5.023; 2; 435.84; 0.0; 50.0; 22.36; 0.0; 
5.024; 1; 418.88; 0.0; 44.0; 23.04; 10.24; 
5.024; 2; 426.88; 0.0; 42.0; 23.16; 66.56; 
5.025; 0; 428.8; 0.0; 43.0; 23.74; 15.36; 
5.030; 0; 443.84; 0.0; 47.0; 23.02; 1249.28; 
5.031; 0; 437.76; 0.0; 45.0; 23.7; 2191.36; 
5.032; 0; 427.84; 0.0; 46.0; 22.2; 3148.8; 
6.007; 1; 418.88; 1.0; 55.0; 20.74; 125.44; 
6.007; 2; 424.0; 1.0; 53.0; 21.4; 0.0; 
6.008; 0; 420.8; 0.0; 52.0; 21.66; 128.0; 
6.009; 0; 430.72; 0.0; 52.0; 21.5; 25.6; 
6.010; 0; 464.0; 1.0; 46.0; 22.88; 337.92; 
6.011; 0; 438.72; 0.0; 53.0; 21.4; 770.56; 
6.012; 0; 437.76; 0.0; 51.0; 21.98; 535.04; 
6.015; 0; 420.8; 0.0; 54.0; 20.72; 56.32; 
6.019; 0; 422.72; 1.0; 52.0; 21.08; 337.92; 
6.024; 0; 421.76; 0.0; 55.0; 21.02; 399.36; 
6.025; 0; 425.92; 0.0; 53.0; 20.54; 153.6; 
6.027; 0; 440.96; 0.0; 45.0; 23.7; 5.12; 
6.030; 0; 432.0; 0.0; 43.0; 24.04; 64.0; 
6.031; 1; 426.88; 1.0; 46.0; 22.66; 256.0; 
6.031; 2; 424.96; 1.0; 44.0; 22.2; 399.36; 
6.032; 0; 426.88; 1.0; 45.0; 22.2; 138.24; 
6.037; 0; 448.96; 0.0; 45.0; 22.66; 793.6; 
6.038; 0; 425.92; 0.0; 48.0; 21.66; 1126.4; 
6.038A; 0; 421.76; 0.0; 54.0; 20.84; 0.0; 
