5.025;0; 417.92; 1.0; 43.0; 23.74; 153.6;20220630;040910
5.030;0; 456.96; 0.0; 47.0; 23.06; 1648.64;20220630;040910
5.031;0; 456.96; 0.0; 45.0; 23.86; 2805.76;20220630;040910
5.032;0; 425.92; 1.0; 46.0; 22.2; 4024.32;20220630;040910
6.007;1; 416.96; 0.0; 55.0; 20.64; 46.08;20220630;040910
6.007;2; 419.84; 0.0; 53.0; 21.46; 0.0;20220630;040910
6.008;0; 421.76; 0.0; 52.0; 21.48; 143.36;20220630;040910
6.009;0; 427.84; 1.0; 52.0; 21.5; 28.16;20220630;040910
6.010;0; 450.88; 0.0; 47.0; 22.56; 407.04;20220630;040910
6.011;0; 434.88; 0.0; 53.0; 21.22; 878.08;20220630;040910
6.012;0; 435.84; 0.0; 51.0; 21.84; 645.12;20220630;040910
6.015;0; 419.84; 0.0; 55.0; 20.6; 66.56;20220630;040910
6.019;0; 416.96; 0.0; 52.0; 21.16; 386.56;20220630;040910
6.024;0; 417.92; 0.0; 55.0; 21.02; 353.28;20220630;040910
6.025;0; 421.76; 0.0; 53.0; 20.64; 133.12;20220630;040910
6.027;0; 438.72; 0.0; 45.0; 23.7; 7.68;20220630;040910
6.030;0; 432.96; 0.0; 45.0; 24.04; 61.44;20220630;040910
6.031;1; 426.88; 1.0; 46.0; 22.66; 266.24;20220630;040910
6.031;2; 424.96; 1.0; 44.0; 22.26; 360.96;20220630;040910
6.032;0; 426.88; 1.0; 45.0; 22.26; 143.36;20220630;040910
6.037;0; 448.96; 0.0; 45.0; 22.8; 985.6;20220630;040910
6.038;0; 416.96; 1.0; 48.0; 21.66; 1733.12;20220630;040910
6.038A;0; 419.84; 0.0; 54.0; 20.94; 0.0;20220630;040910
