2.048;1; 446.72; 1.0; 49.0; 21.46; 558.08;20220630;112915
2.048;2; 577.92; 1.0; 48.0; 21.62; 435.2;20220630;112915
2.048;4; 448.96; 1.0; 48.0; 21.4; 158.72;20220630;112915
2.048;5; 536.96; 1.0; 54.0; 20.84; 499.2;20220630;112915
2.058;1; 531.84; 1.0; 57.0; 20.82; 583.68;20220630;112915
2.058;2; 531.84; 1.0; 55.0; 21.76; 286.72;20220630;112915
2.060;0; 434.88; 0.0; 50.0; 22.52; 678.4;20220630;112915
3.004;0; 456.0; 0.0; 51.0; 22.4; 0.0;20220630;112915
3.005;1; 472.96; 0.0; 54.0; 20.22; 0.0;20220630;112915
3.005;2; 472.0; 0.0; 54.0; 20.66; 0.0;20220630;112915
3.005;3; 432.0; 0.0; 55.0; 19.86; 0.0;20220630;112915
3.005;4; 457.92; 0.0; 53.0; 20.26; 0.0;20220630;112915
3.007;0; 449.92; 1.0; 55.0; 21.76; 0.0;20220630;112915
3.014;0; 446.72; 1.0; 55.0; 21.76; 0.0;20220630;112915
3.015;1; 434.88; 0.0; 52.0; 22.16; 0.0;20220630;112915
3.015;2; 419.84; 0.0; 49.0; 23.2; 0.0;20220630;112915
3.015;3; 416.0; 0.0; 50.0; 22.78; 0.0;20220630;112915
3.015;4; 421.76; 0.0; 52.0; 22.64; 0.0;20220630;112915
3.015;5; 428.8; 0.0; 50.0; 22.72; 0.0;20220630;112915
3.015;6; 416.0; 0.0; 51.0; 22.56; 0.0;20220630;112915
3.015;7; 435.84; 0.0; 49.0; 23.04; 0.0;20220630;112915
3.015;8; 436.8; 0.0; 50.0; 22.76; 0.0;20220630;112915
3.015;9; 424.0; 0.0; 51.0; 22.54; 0.0;20220630;112915
3.018;1; 432.0; 0.0; 53.0; 21.84; 0.0;20220630;112915
3.018;2; 411.84; 0.0; 53.0; 21.76; 0.0;20220630;112915
3.018;3; 425.92; 0.0; 53.0; 21.78; 0.0;20220630;112915
3.018;4; 430.72; 0.0; 51.0; 21.94; 0.0;20220630;112915
3.022;0; 418.88; 1.0; 55.0; 21.74; 0.0;20220630;112915
3.029;0; 419.84; 0.0; 58.0; 20.82; 0.0;20220630;112915
3.030;0; 417.92; 1.0; 57.0; 21.38; 0.0;20220630;112915
3.031;0; 484.8; 1.0; 51.0; 22.08; 0.0;20220630;112915
3.032;0; 459.84; 0.0; 48.0; 22.48; 0.0;20220630;112915
3.033;2; 473.92; 1.0; 43.0; 22.48; 0.0;20220630;112915
3.033;3; 469.76; 1.0; 51.0; 22.12; 0.0;20220630;112915
3.048;0; 444.8; 0.0; 49.0; 23.56; 378.88;20220630;112915
3.049;1; 438.72; 1.0; 48.0; 23.08; 0.0;20220630;112915
3.049;2; 518.72; 1.0; 48.0; 22.9; 0.0;20220630;112915
3.049;3; 457.92; 1.0; 50.0; 23.0; 0.0;20220630;112915
3.049;4; 453.76; 1.0; 50.0; 22.8; 0.0;20220630;112915
3.049;5; 452.8; 0.0; 47.0; 23.22; 0.0;20220630;112915
3.050;0; 489.92; 1.0; 52.0; 21.94; 1344.0;20220630;112915
4.022;1; 438.72; 1.0; 46.0; 23.08; 0.0;20220630;112915
4.022;2; 456.0; 1.0; 47.0; 22.76; 0.0;20220630;112915
4.022;4; 572.8; 1.0; 49.0; 22.42; 0.0;20220630;112915
4.026;0; 434.88; 1.0; 51.0; 21.74; 0.0;20220630;112915
4.034;0; 427.84; 1.0; 53.0; 21.52; 0.0;20220630;112915
4.035;0; 425.92; 1.0; 52.0; 21.46; 0.0;20220630;112915
4.036;0; 438.72; 0.0; 45.0; 23.6; 0.0;20220630;112915
4.037;2; 544.0; 1.0; 47.0; 22.92; 0.0;20220630;112915
4.037;3; 454.72; 1.0; 49.0; 22.56; 0.0;20220630;112915
4.037;4; 512.0; 1.0; 50.0; 22.72; 0.0;20220630;112915
4.037;5; 584.96; 1.0; 51.0; 22.22; 0.0;20220630;112915
4.052;1; 464.0; 1.0; 44.0; 21.22; 509.44;20220630;112915
4.053;0; 499.84; 0.0; 47.0; 22.54; 657.92;20220630;112915
5.008;1; 443.84; 1.0; 43.0; 23.92; 120.32;20220630;112915
5.008;2; 477.76; 1.0; 48.0; 22.94; 133.12;20220630;112915
5.008;3; 448.0; 1.0; 46.0; 23.02; 1592.32;20220630;112915
5.008;4; 502.72; 1.0; 47.0; 22.48; 593.92;20220630;112915
5.008;5; 502.72; 1.0; 48.0; 22.96; 0.0;20220630;112915
5.008;6; 443.84; 0.0; 48.0; 22.64; 0.0;20220630;112915
5.009;0; 453.76; 0.0; 46.0; 22.98; 2757.12;20220630;112915
5.010;0; 443.84; 0.0; 45.0; 23.98; 2.56;20220630;112915
5.011;0; 427.84; 1.0; 45.0; 23.72; 163.84;20220630;112915
5.022;0; 424.0; 0.0; 47.0; 21.9; 245.76;20220630;112915
5.023;1; 430.72; 0.0; 54.0; 20.9; 0.0;20220630;112915
5.023;2; 440.96; 0.0; 52.0; 21.32; 0.0;20220630;112915
5.024;1; 424.96; 1.0; 45.0; 22.36; 309.76;20220630;112915
5.024;2; 414.72; 0.0; 43.0; 22.92; 61.44;20220630;112915
5.025;0; 417.92; 1.0; 44.0; 23.5; 76.8;20220630;112915
5.030;0; 436.8; 1.0; 45.0; 23.28; 1597.44;20220630;112915
5.031;0; 440.96; 0.0; 43.0; 24.88; 1297.92;20220630;112915
5.032;0; 512.0; 1.0; 46.0; 22.86; 2042.88;20220630;112915
6.007;1; 440.96; 1.0; 54.0; 21.02; 138.24;20220630;112915
6.007;2; 430.72; 1.0; 54.0; 20.92; 0.0;20220630;112915
6.008;0; 421.76; 0.0; 53.0; 20.86; 179.2;20220630;112915
6.009;0; 430.72; 0.0; 55.0; 20.24; 30.72;20220630;112915
6.010;0; 540.8; 1.0; 49.0; 21.96; 629.76;20220630;112915
6.011;0; 448.96; 0.0; 55.0; 20.46; 650.24;20220630;112915
6.012;0; 513.92; 1.0; 46.0; 24.12; 962.56;20220630;112915
6.015;0; 475.84; 1.0; 50.0; 21.88; 215.04;20220630;112915
6.019;0; 424.0; 1.0; 51.0; 21.14; 394.24;20220630;112915
6.024;0; 420.8; 0.0; 55.0; 20.46; 524.8;20220630;112915
6.025;0; 424.96; 0.0; 54.0; 20.74; 215.04;20220630;112915
6.027;0; 442.88; 0.0; 45.0; 23.86; 10.24;20220630;112915
6.030;0; 454.72; 1.0; 43.0; 23.84; 238.08;20220630;112915
6.031;1; 438.72; 1.0; 46.0; 22.76; 256.0;20220630;112915
6.031;2; 441.92; 1.0; 45.0; 22.34; 220.16;20220630;112915
6.032;0; 434.88; 1.0; 45.0; 22.26; 138.24;20220630;112915
6.037;0; 462.72; 1.0; 47.0; 22.72; 896.0;20220630;112915
6.038;0; 421.76; 1.0; 47.0; 21.96; 1198.08;20220630;112915
6.038A;0; 465.92; 1.0; 52.0; 22.2; 0.0;20220630;112915
