4.022; 1; 472.96; 1.0; 47.0; 23.06; 0.0; 
4.022; 2; 457.92; 1.0; 47.0; 22.74; 0.0; 
4.022; 4; 574.72; 1.0; 49.0; 22.34; 0.0; 
4.026; 0; 448.96; 1.0; 50.0; 21.74; 0.0; 
4.034; 0; 432.0; 1.0; 53.0; 21.64; 0.0; 
4.035; 0; 433.92; 1.0; 51.0; 21.58; 0.0; 
4.036; 0; 478.72; 0.0; 45.0; 23.86; 0.0; 
4.037; 2; 552.96; 1.0; 46.0; 23.0; 0.0; 
4.037; 3; 472.96; 1.0; 48.0; 22.62; 0.0; 
4.037; 4; 522.88; 1.0; 48.0; 22.9; 0.0; 
4.037; 5; 579.84; 1.0; 50.0; 22.22; 0.0; 
4.052; 1; 446.72; 1.0; 43.0; 21.34; 540.16; 
4.053; 0; 550.72; 1.0; 45.0; 22.84; 1146.88; 
5.008; 1; 436.8; 1.0; 42.0; 23.68; 163.84; 
5.008; 2; 475.84; 1.0; 47.0; 22.76; 204.8; 
5.008; 3; 448.96; 1.0; 46.0; 22.76; 1592.32; 
5.008; 4; 512.0; 1.0; 47.0; 22.46; 785.92; 
5.008; 5; 488.96; 1.0; 47.0; 22.88; 0.0; 
5.008; 6; 444.8; 1.0; 48.0; 22.56; 0.0; 
5.009; 0; 466.88; 0.0; 46.0; 22.9; 4515.84; 
5.010; 0; 443.84; 0.0; 44.0; 23.92; 2.56; 
5.011; 0; 424.96; 1.0; 45.0; 23.22; 268.8; 
5.022; 0; 435.84; 1.0; 48.0; 21.9; 496.64; 
5.023; 1; 440.0; 0.0; 52.0; 20.88; 0.0; 
5.023; 2; 443.84; 0.0; 52.0; 21.34; 0.0; 
5.024; 1; 424.96; 0.0; 45.0; 22.34; 10.24; 
5.024; 2; 417.92; 0.0; 42.0; 23.04; 64.0; 
5.025; 0; 419.84; 0.0; 43.0; 23.56; 17.92; 
5.030; 0; 449.92; 0.0; 46.0; 23.28; 1070.08; 
5.031; 0; 443.84; 0.0; 43.0; 24.8; 1996.8; 
5.032; 0; 445.76; 1.0; 44.0; 22.78; 4989.44; 
6.007; 1; 438.72; 1.0; 54.0; 20.86; 168.96; 
6.007; 2; 432.0; 1.0; 54.0; 21.0; 0.0; 
6.008; 0; 421.76; 0.0; 53.0; 20.84; 245.76; 
6.009; 0; 430.72; 0.0; 55.0; 20.32; 46.08; 
6.010; 0; 483.84; 1.0; 47.0; 21.82; 1095.68; 
6.011; 0; 460.8; 0.0; 55.0; 20.62; 1679.36; 
6.012; 0; 555.84; 1.0; 46.0; 23.78; 1838.08; 
6.015; 0; 504.0; 1.0; 53.0; 21.24; 343.04; 
6.019; 0; 424.96; 1.0; 51.0; 21.14; 829.44; 
6.024; 0; 421.76; 0.0; 55.0; 20.46; 806.4; 
6.025; 0; 425.92; 0.0; 53.0; 20.74; 353.28; 
6.027; 0; 444.8; 0.0; 44.0; 23.78; 15.36; 
6.030; 0; 433.92; 1.0; 42.0; 24.14; 286.72; 
6.031; 1; 433.92; 0.0; 46.0; 22.8; 25.6; 
6.031; 2; 432.96; 1.0; 44.0; 22.46; 250.88; 
6.032; 0; 430.72; 1.0; 45.0; 22.36; 33.28; 
6.037; 0; 457.92; 1.0; 47.0; 22.98; 1221.12; 
6.038; 0; 425.92; 1.0; 47.0; 21.8; 1533.44; 
6.038A; 0; 469.76; 1.0; 51.0; 22.14; 0.0; 
