2.058;1; 490.88; 1.0; 57.0; 20.64; 148.48;20220630;121924
2.058;2; 494.72; 0.0; 57.0; 21.04; 56.32;20220630;121924
2.060;0; 428.8; 0.0; 52.0; 22.12; 163.84;20220630;121924
3.004;0; 438.72; 0.0; 51.0; 22.16; 0.0;20220630;121924
3.005;1; 472.0; 0.0; 55.0; 20.22; 0.0;20220630;121924
3.005;2; 473.92; 0.0; 54.0; 20.48; 0.0;20220630;121924
3.005;3; 429.76; 0.0; 56.0; 19.8; 0.0;20220630;121924
3.005;4; 461.76; 0.0; 55.0; 20.0; 0.0;20220630;121924
3.007;0; 448.0; 1.0; 54.0; 21.74; 0.0;20220630;121924
3.014;0; 450.88; 1.0; 53.0; 21.76; 0.0;20220630;121924
3.015;1; 428.8; 0.0; 52.0; 22.16; 0.0;20220630;121924
3.015;2; 416.96; 0.0; 48.0; 23.2; 0.0;20220630;121924
3.015;3; 411.84; 0.0; 50.0; 22.78; 0.0;20220630;121924
3.015;4; 418.88; 0.0; 54.0; 22.66; 0.0;20220630;121924
3.015;5; 424.0; 0.0; 51.0; 22.76; 0.0;20220630;121924
3.015;6; 411.84; 0.0; 52.0; 22.52; 0.0;20220630;121924
3.015;7; 433.92; 0.0; 49.0; 23.04; 0.0;20220630;121924
3.015;8; 432.96; 0.0; 50.0; 22.72; 0.0;20220630;121924
3.015;9; 419.84; 0.0; 52.0; 22.54; 0.0;20220630;121924
3.018;1; 427.84; 0.0; 54.0; 21.86; 0.0;20220630;121924
3.018;2; 418.88; 0.0; 55.0; 21.86; 0.0;20220630;121924
3.018;3; 420.8; 0.0; 53.0; 21.78; 0.0;20220630;121924
3.018;4; 440.96; 0.0; 54.0; 21.94; 0.0;20220630;121924
3.022;0; 420.8; 1.0; 53.0; 21.74; 0.0;20220630;121924
3.029;0; 424.0; 1.0; 55.0; 20.82; 0.0;20220630;121924
3.030;0; 426.88; 1.0; 55.0; 21.26; 0.0;20220630;121924
3.031;0; 435.84; 1.0; 51.0; 22.08; 0.0;20220630;121924
3.032;0; 427.84; 0.0; 49.0; 22.8; 0.0;20220630;121924
3.033;2; 464.0; 1.0; 44.0; 22.58; 0.0;20220630;121924
3.033;3; 457.92; 1.0; 52.0; 22.12; 0.0;20220630;121924
3.048;0; 443.84; 0.0; 50.0; 23.32; 125.44;20220630;121924
3.049;1; 453.76; 1.0; 49.0; 23.22; 0.0;20220630;121924
3.049;2; 513.92; 1.0; 50.0; 22.96; 0.0;20220630;121924
3.049;3; 472.0; 1.0; 49.0; 23.0; 0.0;20220630;121924
3.049;4; 477.76; 1.0; 50.0; 22.8; 0.0;20220630;121924
3.049;5; 462.72; 1.0; 47.0; 23.22; 0.0;20220630;121924
3.050;0; 486.72; 1.0; 52.0; 22.02; 929.28;20220630;121924
4.022;1; 427.84; 1.0; 47.0; 23.04; 0.0;20220630;121924
4.022;2; 445.76; 1.0; 49.0; 22.94; 0.0;20220630;121924
4.022;4; 556.8; 1.0; 50.0; 22.56; 0.0;20220630;121924
4.026;0; 452.8; 1.0; 50.0; 21.74; 0.0;20220630;121924
4.034;0; 484.8; 1.0; 50.0; 22.14; 0.0;20220630;121924
4.035;0; 491.84; 1.0; 50.0; 21.46; 0.0;20220630;121924
4.036;0; 436.8; 0.0; 47.0; 23.38; 0.0;20220630;121924
4.037;2; 504.0; 1.0; 47.0; 22.84; 0.0;20220630;121924
4.037;3; 507.84; 1.0; 50.0; 22.14; 0.0;20220630;121924
4.037;4; 499.84; 1.0; 49.0; 22.58; 0.0;20220630;121924
4.037;5; 542.72; 1.0; 52.0; 21.96; 0.0;20220630;121924
4.052;1; 453.76; 1.0; 44.0; 21.22; 478.72;20220630;121924
4.053;0; 476.8; 0.0; 49.0; 22.04; 192.0;20220630;121924
5.008;1; 446.72; 1.0; 42.0; 23.92; 112.64;20220630;121924
5.008;2; 472.0; 1.0; 47.0; 23.06; 117.76;20220630;121924
5.008;3; 450.88; 1.0; 47.0; 23.02; 1592.32;20220630;121924
5.008;4; 501.76; 1.0; 48.0; 22.56; 524.8;20220630;121924
5.008;5; 507.84; 1.0; 49.0; 23.04; 0.0;20220630;121924
5.008;6; 453.76; 1.0; 48.0; 22.68; 0.0;20220630;121924
5.009;0; 451.84; 1.0; 46.0; 23.02; 1241.6;20220630;121924
5.010;0; 440.96; 0.0; 45.0; 23.86; 2.56;20220630;121924
5.011;0; 420.8; 1.0; 45.0; 23.72; 81.92;20220630;121924
5.022;0; 422.72; 1.0; 46.0; 22.02; 122.88;20220630;121924
5.023;1; 428.8; 0.0; 54.0; 20.84; 0.0;20220630;121924
5.023;2; 436.8; 0.0; 54.0; 21.22; 0.0;20220630;121924
5.024;1; 421.76; 0.0; 45.0; 22.44; 5.12;20220630;121924
5.024;2; 421.76; 0.0; 43.0; 22.98; 33.28;20220630;121924
5.025;0; 424.0; 0.0; 44.0; 23.5; 5.12;20220630;121924
5.030;0; 425.92; 1.0; 44.0; 23.56; 1175.04;20220630;121924
5.031;0; 440.0; 0.0; 45.0; 24.52; 276.48;20220630;121924
5.032;0; 444.8; 0.0; 45.0; 22.8; 645.12;20220630;121924
6.007;1; 441.92; 0.0; 55.0; 20.84; 23.04;20220630;121924
6.007;2; 420.8; 0.0; 55.0; 20.72; 0.0;20220630;121924
6.008;0; 418.88; 0.0; 53.0; 20.86; 79.36;20220630;121924
6.009;0; 425.92; 0.0; 55.0; 20.28; 15.36;20220630;121924
6.010;0; 577.92; 1.0; 50.0; 22.08; 491.52;20220630;121924
6.011;0; 467.84; 0.0; 57.0; 20.76; 499.2;20220630;121924
6.012;0; 497.92; 1.0; 47.0; 23.92; 706.56;20220630;121924
6.015;0; 505.92; 1.0; 51.0; 22.02; 148.48;20220630;121924
6.019;0; 420.8; 0.0; 52.0; 21.02; 140.8;20220630;121924
6.024;0; 418.88; 0.0; 56.0; 20.46; 250.88;20220630;121924
6.025;0; 421.76; 0.0; 54.0; 20.74; 110.08;20220630;121924
6.027;0; 440.0; 0.0; 45.0; 23.88; 2.56;20220630;121924
6.030;0; 436.8; 1.0; 43.0; 24.14; 197.12;20220630;121924
6.031;1; 430.72; 1.0; 46.0; 22.86; 256.0;20220630;121924
6.031;2; 429.76; 1.0; 44.0; 22.36; 143.36;20220630;121924
6.032;0; 430.72; 1.0; 45.0; 22.36; 130.56;20220630;121924
6.037;0; 451.84; 1.0; 47.0; 21.92; 547.84;20220630;121924
6.038;0; 420.8; 1.0; 47.0; 21.96; 878.08;20220630;121924
6.038A;0; 437.76; 0.0; 52.0; 22.08; 0.0;20220630;121924
