5.011;0; 411.84; 1.0; 44.0; 23.24; 238.08;20220630;074820
5.022;0; 417.92; 0.0; 46.0; 21.94; 222.72;20220630;074820
5.023;1; 422.72; 0.0; 50.0; 21.02; 0.0;20220630;074820
5.023;2; 429.76; 0.0; 49.0; 21.54; 0.0;20220630;074820
5.024;1; 414.72; 1.0; 44.0; 22.64; 299.52;20220630;074820
5.024;2; 413.76; 0.0; 42.0; 23.04; 56.32;20220630;074820
5.025;0; 416.0; 1.0; 44.0; 23.44; 76.8;20220630;074820
5.030;0; 414.72; 1.0; 44.0; 23.84; 1287.68;20220630;074820
5.031;0; 432.96; 0.0; 41.0; 24.9; 1013.76;20220630;074820
5.032;0; 513.92; 1.0; 46.0; 22.56; 2170.88;20220630;074820
6.007;1; 413.76; 1.0; 52.0; 20.7; 145.92;20220630;074820
6.007;2; 411.84; 1.0; 52.0; 21.04; 0.0;20220630;074820
6.008;0; 408.96; 0.0; 51.0; 20.94; 230.4;20220630;074820
6.009;0; 416.96; 0.0; 52.0; 20.32; 40.96;20220630;074820
6.010;0; 445.76; 1.0; 45.0; 22.04; 911.36;20220630;074820
6.011;0; 429.76; 0.0; 53.0; 20.5; 1029.12;20220630;074820
6.012;0; 484.8; 1.0; 47.0; 22.66; 878.08;20220630;074820
6.015;0; 413.76; 0.0; 52.0; 21.34; 97.28;20220630;074820
6.019;0; 408.0; 1.0; 50.0; 21.16; 394.24;20220630;074820
6.024;0; 408.96; 0.0; 54.0; 20.52; 693.76;20220630;074820
6.025;0; 420.8; 0.0; 50.0; 20.9; 281.6;20220630;074820
6.027;0; 429.76; 0.0; 43.0; 23.68; 15.36;20220630;074820
6.030;0; 422.72; 1.0; 42.0; 24.06; 268.8;20220630;074820
6.031;1; 416.0; 1.0; 44.0; 22.86; 276.48;20220630;074820
6.031;2; 411.84; 1.0; 45.0; 22.4; 215.04;20220630;074820
6.032;0; 413.76; 1.0; 45.0; 22.46; 143.36;20220630;074820
6.037;0; 433.92; 1.0; 46.0; 23.04; 819.2;20220630;074820
6.038;0; 406.72; 1.0; 47.0; 21.84; 1159.68;20220630;074820
6.038A;0; 418.88; 1.0; 47.0; 22.26; 0.0;20220630;074820
