3.022; 0; 408.96; 1.0; 49.0; 21.96; 0.0; 
3.029; 0; 410.88; 1.0; 51.0; 21.12; 0.0; 
3.030; 0; 408.96; 1.0; 50.0; 21.54; 0.0; 
3.031; 0; 406.72; 1.0; 47.0; 21.86; 0.0; 
3.032; 0; 542.72; 1.0; 47.0; 22.44; 0.0; 
3.033; 2; 540.8; 1.0; 43.0; 22.18; 0.0; 
3.033; 3; 464.96; 1.0; 47.0; 21.56; 0.0; 
3.048; 0; 432.0; 0.0; 44.0; 23.66; 107.52; 
3.049; 1; 420.8; 1.0; 46.0; 22.66; 0.0; 
3.049; 2; 498.88; 1.0; 46.0; 22.58; 0.0; 
3.049; 3; 432.0; 1.0; 46.0; 22.48; 0.0; 
3.049; 4; 441.92; 1.0; 46.0; 22.48; 0.0; 
3.049; 5; 438.72; 1.0; 44.0; 23.14; 0.0; 
3.050; 0; 472.96; 1.0; 48.0; 21.54; 988.16; 
4.022; 1; 412.8; 0.0; 45.0; 22.88; 0.0; 
4.022; 2; 430.72; 1.0; 45.0; 22.72; 0.0; 
4.022; 4; 538.88; 1.0; 46.0; 22.34; 0.0; 
4.026; 0; 425.92; 1.0; 46.0; 21.76; 0.0; 
4.034; 0; 469.76; 1.0; 47.0; 22.3; 0.0; 
4.035; 0; 424.0; 1.0; 47.0; 21.66; 0.0; 
4.036; 0; 512.0; 1.0; 44.0; 23.6; 0.0; 
4.037; 2; 498.88; 1.0; 45.0; 22.92; 0.0; 
4.037; 3; 488.0; 0.0; 47.0; 22.14; 0.0; 
4.037; 4; 489.92; 1.0; 45.0; 22.84; 0.0; 
4.037; 5; 520.0; 0.0; 48.0; 22.1; 0.0; 
4.052; 1; 432.0; 1.0; 43.0; 21.6; 478.72; 
4.053; 0; 596.8; 1.0; 45.0; 22.72; 227.84; 
5.008; 1; 411.84; 1.0; 43.0; 23.28; 112.64; 
5.008; 2; 422.72; 0.0; 45.0; 22.64; 122.88; 
5.008; 3; 426.88; 0.0; 43.0; 22.88; 1592.32; 
5.008; 4; 472.96; 1.0; 44.0; 22.26; 542.72; 
5.008; 5; 424.96; 0.0; 45.0; 22.74; 0.0; 
5.008; 6; 424.96; 0.0; 44.0; 22.64; 0.0; 
5.009; 0; 422.72; 0.0; 46.0; 22.5; 967.68; 
5.010; 0; 428.8; 0.0; 41.0; 23.82; 2.56; 
5.011; 0; 409.92; 1.0; 44.0; 22.72; 71.68; 
5.022; 0; 412.8; 1.0; 45.0; 21.94; 143.36; 
5.023; 1; 417.92; 0.0; 50.0; 20.94; 0.0; 
5.023; 2; 426.88; 0.0; 49.0; 21.34; 0.0; 
5.024; 1; 412.8; 0.0; 44.0; 22.44; 340.48; 
5.024; 2; 405.76; 0.0; 42.0; 23.04; 1643.52; 
5.025; 0; 408.96; 1.0; 43.0; 23.54; 143.36; 
5.030; 0; 448.0; 1.0; 43.0; 23.28; 276.48; 
5.031; 0; 427.84; 0.0; 41.0; 24.74; 453.12; 
5.032; 0; 426.88; 1.0; 44.0; 22.66; 1751.04; 
6.007; 1; 421.76; 1.0; 51.0; 20.66; 115.2; 
6.007; 2; 416.0; 1.0; 51.0; 20.84; 0.0; 
6.008; 0; 406.72; 0.0; 50.0; 20.94; 66.56; 
6.009; 0; 418.88; 0.0; 51.0; 20.32; 15.36; 
6.010; 0; 453.76; 1.0; 45.0; 21.96; 491.52; 
6.011; 0; 430.72; 1.0; 52.0; 20.34; 514.56; 
6.012; 0; 484.8; 1.0; 45.0; 23.38; 729.6; 
6.015; 0; 408.96; 1.0; 50.0; 20.56; 174.08; 
6.019; 0; 408.0; 1.0; 49.0; 20.82; 215.04; 
6.024; 0; 405.76; 0.0; 53.0; 20.44; 194.56; 
6.025; 0; 413.76; 0.0; 49.0; 20.8; 84.48; 
6.027; 0; 426.88; 0.0; 41.0; 23.68; 2.56; 
6.030; 0; 416.96; 1.0; 43.0; 23.62; 184.32; 
6.031; 1; 436.8; 1.0; 43.0; 22.78; 256.0; 
6.031; 2; 418.88; 1.0; 44.0; 22.48; 143.36; 
6.032; 0; 419.84; 1.0; 45.0; 22.5; 133.12; 
6.037; 0; 437.76; 1.0; 46.0; 22.88; 619.52; 
6.038; 0; 410.88; 1.0; 47.0; 22.18; 936.96; 
6.038A; 0; 449.92; 1.0; 47.0; 22.14; 0.0; 
