3.033;3; 461.76; 1.0; 48.0; 22.0; 0.0;20220630;071237
3.048;0; 427.84; 0.0; 44.0; 24.22; 604.16;20220630;071237
3.049;1; 428.8; 1.0; 46.0; 23.26; 0.0;20220630;071237
3.049;2; 494.72; 1.0; 47.0; 23.0; 0.0;20220630;071237
3.049;3; 438.72; 1.0; 47.0; 23.02; 0.0;20220630;071237
3.049;4; 436.8; 1.0; 47.0; 22.98; 0.0;20220630;071237
3.049;5; 444.8; 1.0; 44.0; 23.14; 0.0;20220630;071237
3.050;0; 467.84; 1.0; 50.0; 21.54; 988.16;20220630;071237
4.022;1; 425.92; 1.0; 45.0; 23.02; 0.0;20220630;071237
4.022;2; 437.76; 0.0; 45.0; 22.84; 0.0;20220630;071237
4.022;4; 546.88; 0.0; 47.0; 22.46; 0.0;20220630;071237
4.026;0; 426.88; 1.0; 48.0; 21.68; 0.0;20220630;071237
4.034;0; 473.92; 1.0; 48.0; 21.98; 0.0;20220630;071237
4.035;0; 412.8; 1.0; 49.0; 21.46; 0.0;20220630;071237
4.036;0; 466.88; 1.0; 45.0; 23.16; 0.0;20220630;071237
4.037;2; 508.8; 1.0; 46.0; 22.78; 0.0;20220630;071237
4.037;3; 500.8; 1.0; 48.0; 22.26; 0.0;20220630;071237
4.037;4; 501.76; 1.0; 46.0; 22.82; 0.0;20220630;071237
4.037;5; 533.76; 1.0; 50.0; 22.1; 0.0;20220630;071237
4.052;1; 441.92; 1.0; 42.0; 21.92; 540.16;20220630;071237
4.053;0; 486.72; 1.0; 45.0; 22.56; 1182.72;20220630;071237
5.008;1; 438.72; 1.0; 43.0; 23.26; 135.68;20220630;071237
5.008;2; 454.72; 1.0; 46.0; 22.56; 163.84;20220630;071237
5.008;3; 435.84; 1.0; 45.0; 22.66; 1592.32;20220630;071237
5.008;4; 483.84; 1.0; 45.0; 22.34; 693.76;20220630;071237
5.008;5; 426.88; 1.0; 46.0; 22.78; 0.0;20220630;071237
5.008;6; 424.96; 1.0; 46.0; 22.68; 0.0;20220630;071237
5.009;0; 441.92; 1.0; 46.0; 22.72; 3983.36;20220630;071237
5.010;0; 426.88; 0.0; 43.0; 23.72; 2.56;20220630;071237
5.011;0; 409.92; 1.0; 44.0; 23.24; 286.72;20220630;071237
5.022;0; 416.0; 1.0; 46.0; 21.96; 376.32;20220630;071237
5.023;1; 421.76; 0.0; 50.0; 21.12; 0.0;20220630;071237
5.023;2; 430.72; 0.0; 49.0; 21.54; 0.0;20220630;071237
5.024;1; 414.72; 1.0; 44.0; 22.7; 317.44;20220630;071237
5.024;2; 412.8; 0.0; 42.0; 23.08; 115.2;20220630;071237
5.025;0; 417.92; 1.0; 44.0; 23.46; 84.48;20220630;071237
5.030;0; 413.76; 1.0; 44.0; 23.84; 2462.72;20220630;071237
5.031;0; 434.88; 0.0; 41.0; 24.82; 3934.72;20220630;071237
5.032;0; 521.92; 1.0; 46.0; 22.54; 5140.48;20220630;071237
6.007;1; 412.8; 1.0; 53.0; 20.66; 168.96;20220630;071237
6.007;2; 419.84; 1.0; 51.0; 21.04; 0.0;20220630;071237
6.008;0; 409.92; 0.0; 51.0; 20.94; 312.32;20220630;071237
6.009;0; 417.92; 0.0; 53.0; 20.36; 51.2;20220630;071237
6.010;0; 446.72; 1.0; 46.0; 22.04; 1031.68;20220630;071237
6.011;0; 430.72; 1.0; 53.0; 20.4; 1392.64;20220630;071237
6.012;0; 483.84; 1.0; 48.0; 22.26; 1349.12;20220630;071237
6.015;0; 419.84; 1.0; 53.0; 20.52; 197.12;20220630;071237
6.019;0; 406.72; 1.0; 50.0; 21.12; 734.72;20220630;071237
6.024;0; 408.0; 0.0; 54.0; 20.56; 834.56;20220630;071237
6.025;0; 434.88; 1.0; 51.0; 20.58; 340.48;20220630;071237
6.027;0; 432.0; 0.0; 43.0; 23.68; 15.36;20220630;071237
6.030;0; 424.0; 1.0; 42.0; 23.96; 286.72;20220630;071237
6.031;1; 416.0; 1.0; 44.0; 22.86; 276.48;20220630;071237
6.031;2; 416.0; 1.0; 44.0; 22.42; 291.84;20220630;071237
6.032;0; 413.76; 1.0; 45.0; 22.36; 153.6;20220630;071237
6.037;0; 435.84; 1.0; 45.0; 23.22; 1564.16;20220630;071237
6.038;0; 411.84; 1.0; 47.0; 21.9; 1902.08;20220630;071237
6.038A;0; 434.88; 1.0; 48.0; 22.14; 0.0;20220630;071237
