5.031; 0; 440.96; 0.0; 43.0; 24.88; 1658.88; 
5.032; 0; 449.92; 1.0; 44.0; 22.86; 3668.48; 
6.007; 1; 437.76; 1.0; 54.0; 20.94; 156.16; 
6.007; 2; 428.8; 1.0; 54.0; 20.92; 0.0; 
6.008; 0; 421.76; 0.0; 53.0; 20.86; 230.4; 
6.009; 0; 430.72; 0.0; 55.0; 20.24; 40.96; 
6.010; 0; 550.72; 1.0; 50.0; 21.96; 806.4; 
6.011; 0; 453.76; 1.0; 55.0; 20.46; 967.68; 
6.012; 0; 518.72; 1.0; 46.0; 24.12; 1231.36; 
6.015; 0; 475.84; 1.0; 52.0; 21.32; 245.76; 
6.019; 0; 422.72; 1.0; 51.0; 21.14; 540.16; 
6.024; 0; 420.8; 0.0; 55.0; 20.46; 714.24; 
6.025; 0; 427.84; 0.0; 53.0; 20.74; 291.84; 
6.027; 0; 443.84; 0.0; 45.0; 23.78; 15.36; 
6.030; 0; 464.96; 1.0; 43.0; 23.6; 268.8; 
6.031; 1; 432.0; 1.0; 46.0; 22.8; 276.48; 
6.031; 2; 432.96; 1.0; 45.0; 22.36; 235.52; 
6.032; 0; 428.8; 1.0; 45.0; 22.26; 145.92; 
6.037; 0; 467.84; 1.0; 48.0; 22.46; 1016.32; 
6.038; 0; 420.8; 1.0; 47.0; 22.1; 1354.24; 
6.038A; 0; 468.8; 1.0; 51.0; 22.26; 0.0; 
