2.037;1; 472.0; 1.0; 54.0; 21.82; 317.44;20220630;025623
2.037;2; 464.96; 1.0; 52.0; 21.94; 35.84;20220630;025623
2.038;1; 411.84; 0.0; 49.0; 23.04; 10.24;20220630;025623
2.038;2; 419.84; 0.0; 49.0; 23.16; 145.92;20220630;025623
2.048;1; 416.96; 0.0; 46.0; 23.02; 46.08;20220630;025623
2.048;2; 432.0; 0.0; 46.0; 23.1; 20.48;20220630;025623
2.048;4; 418.88; 0.0; 44.0; 21.34; 12.8;20220630;025623
2.048;5; 445.76; 0.0; 49.0; 22.5; 74.24;20220630;025623
2.058;1; 500.8; 1.0; 55.0; 21.8; 163.84;20220630;025623
2.058;2; 481.92; 1.0; 52.0; 22.76; 133.12;20220630;025623
2.060;0; 429.76; 0.0; 50.0; 21.82; 140.8;20220630;025623
3.004;0; 429.76; 0.0; 52.0; 21.5; 0.0;20220630;025623
3.005;1; 473.92; 0.0; 53.0; 20.44; 0.0;20220630;025623
3.005;2; 465.92; 0.0; 51.0; 20.66; 0.0;20220630;025623
3.005;3; 448.0; 0.0; 53.0; 20.06; 0.0;20220630;025623
3.005;4; 458.88; 0.0; 53.0; 20.54; 0.0;20220630;025623
3.007;0; 454.72; 0.0; 54.0; 21.48; 0.0;20220630;025623
3.014;0; 445.76; 0.0; 52.0; 22.04; 0.0;20220630;025623
3.015;1; 448.96; 0.0; 51.0; 22.22; 0.0;20220630;025623
3.015;2; 424.96; 0.0; 48.0; 23.06; 0.0;20220630;025623
3.015;3; 428.8; 0.0; 49.0; 22.78; 0.0;20220630;025623
3.015;4; 435.84; 0.0; 54.0; 21.92; 0.0;20220630;025623
3.015;5; 432.96; 0.0; 49.0; 22.7; 0.0;20220630;025623
3.015;6; 421.76; 0.0; 50.0; 22.22; 0.0;20220630;025623
3.015;7; 449.92; 0.0; 49.0; 22.66; 0.0;20220630;025623
3.015;8; 442.88; 0.0; 49.0; 22.54; 0.0;20220630;025623
3.015;9; 437.76; 0.0; 51.0; 22.2; 0.0;20220630;025623
3.018;1; 448.0; 0.0; 55.0; 20.74; 0.0;20220630;025623
3.018;2; 440.96; 0.0; 56.0; 20.9; 0.0;20220630;025623
3.018;3; 438.72; 0.0; 56.0; 20.7; 0.0;20220630;025623
3.018;4; 461.76; 0.0; 57.0; 20.58; 0.0;20220630;025623
3.022;0; 432.0; 1.0; 53.0; 21.96; 0.0;20220630;025623
3.029;0; 432.96; 0.0; 55.0; 21.12; 0.0;20220630;025623
3.030;0; 432.0; 0.0; 54.0; 21.76; 0.0;20220630;025623
3.031;0; 422.72; 1.0; 51.0; 21.88; 0.0;20220630;025623
3.032;0; 426.88; 0.0; 47.0; 23.44; 0.0;20220630;025623
3.033;2; 456.0; 0.0; 44.0; 22.76; 0.0;20220630;025623
3.033;3; 453.76; 0.0; 49.0; 22.14; 0.0;20220630;025623
3.048;0; 442.88; 0.0; 48.0; 23.28; 64.0;20220630;025623
3.049;1; 433.92; 0.0; 48.0; 23.18; 0.0;20220630;025623
3.049;2; 462.72; 0.0; 47.0; 23.14; 0.0;20220630;025623
3.049;3; 428.8; 0.0; 48.0; 23.14; 0.0;20220630;025623
3.049;4; 430.72; 0.0; 48.0; 23.04; 0.0;20220630;025623
3.049;5; 428.8; 0.0; 47.0; 22.94; 0.0;20220630;025623
3.050;0; 438.72; 0.0; 52.0; 21.18; 151.04;20220630;025623
4.022;1; 432.0; 0.0; 47.0; 23.02; 0.0;20220630;025623
4.022;2; 458.88; 0.0; 47.0; 23.04; 0.0;20220630;025623
4.022;4; 569.92; 0.0; 49.0; 22.8; 0.0;20220630;025623
4.026;0; 435.84; 0.0; 50.0; 21.84; 0.0;20220630;025623
4.034;0; 414.72; 0.0; 49.0; 22.1; 0.0;20220630;025623
4.035;0; 432.96; 0.0; 50.0; 21.72; 0.0;20220630;025623
4.036;0; 454.72; 0.0; 48.0; 22.98; 0.0;20220630;025623
4.037;2; 425.92; 0.0; 44.0; 23.76; 0.0;20220630;025623
4.037;3; 432.96; 0.0; 45.0; 23.44; 0.0;20220630;025623
4.037;4; 425.92; 0.0; 46.0; 23.36; 0.0;20220630;025623
4.037;5; 456.0; 0.0; 46.0; 23.48; 0.0;20220630;025623
4.052;1; 420.8; 0.0; 40.0; 23.22; 61.44;20220630;025623
4.053;0; 468.8; 0.0; 48.0; 21.9; 204.8;20220630;025623
5.008;1; 417.92; 0.0; 44.0; 23.76; 15.36;20220630;025623
5.008;2; 433.92; 0.0; 45.0; 23.04; 15.36;20220630;025623
5.008;3; 438.72; 0.0; 44.0; 23.26; 5.12;20220630;025623
5.008;4; 448.0; 0.0; 44.0; 23.02; 46.08;20220630;025623
5.008;5; 440.96; 0.0; 46.0; 23.14; 0.0;20220630;025623
5.008;6; 440.96; 0.0; 46.0; 23.02; 0.0;20220630;025623
5.009;0; 438.72; 0.0; 46.0; 22.86; 604.16;20220630;025623
5.010;0; 440.96; 0.0; 39.0; 25.78; 2.56;20220630;025623
5.011;0; 424.96; 1.0; 45.0; 23.04; 38.4;20220630;025623
5.022;0; 427.84; 0.0; 48.0; 21.78; 71.68;20220630;025623
5.023;1; 436.8; 0.0; 48.0; 22.14; 0.0;20220630;025623
5.023;2; 443.84; 0.0; 49.0; 22.54; 0.0;20220630;025623
5.024;1; 424.96; 0.0; 44.0; 23.14; 5.12;20220630;025623
5.024;2; 432.0; 0.0; 42.0; 23.24; 17.92;20220630;025623
5.025;0; 440.0; 0.0; 42.0; 23.9; 2.56;20220630;025623
5.030;0; 448.0; 0.0; 46.0; 23.02; 230.4;20220630;025623
5.031;0; 440.0; 0.0; 45.0; 23.76; 376.32;20220630;025623
5.032;0; 429.76; 0.0; 44.0; 22.46; 670.72;20220630;025623
6.007;1; 428.8; 0.0; 52.0; 21.32; 15.36;20220630;025623
6.007;2; 432.0; 0.0; 53.0; 21.54; 0.0;20220630;025623
6.008;0; 417.92; 0.0; 50.0; 21.88; 38.4;20220630;025623
6.009;0; 426.88; 0.0; 50.0; 22.06; 5.12;20220630;025623
6.010;0; 448.0; 0.0; 45.0; 23.26; 112.64;20220630;025623
6.011;0; 444.8; 0.0; 51.0; 21.98; 286.72;20220630;025623
6.012;0; 440.96; 0.0; 49.0; 22.56; 256.0;20220630;025623
6.015;0; 424.0; 0.0; 52.0; 21.06; 30.72;20220630;025623
6.019;0; 420.8; 0.0; 53.0; 20.86; 133.12;20220630;025623
6.024;0; 424.96; 0.0; 54.0; 21.26; 122.88;20220630;025623
6.025;0; 440.96; 0.0; 53.0; 20.54; 48.64;20220630;025623
6.027;0; 462.72; 0.0; 45.0; 23.7; 2.56;20220630;025623
6.030;0; 440.0; 0.0; 43.0; 23.54; 20.48;20220630;025623
6.031;1; 432.96; 0.0; 46.0; 22.66; 2.56;20220630;025623
6.031;2; 428.8; 0.0; 44.0; 22.2; 30.72;20220630;025623
6.032;0; 430.72; 0.0; 45.0; 22.2; 2.56;20220630;025623
6.037;0; 460.8; 0.0; 45.0; 22.66; 163.84;20220630;025623
6.038;0; 424.96; 0.0; 48.0; 21.64; 171.52;20220630;025623
6.038A;0; 432.96; 0.0; 54.0; 20.94; 0.0;20220630;025623
