3.032; 0; 424.96; 0.0; 46.0; 23.46; 0.0; 
3.033; 2; 465.92; 0.0; 46.0; 22.86; 0.0; 
3.033; 3; 464.0; 0.0; 48.0; 22.6; 0.0; 
3.048; 0; 442.88; 0.0; 47.0; 23.42; 92.16; 
3.049; 1; 436.8; 0.0; 48.0; 23.5; 0.0; 
3.049; 2; 472.96; 0.0; 48.0; 23.18; 0.0; 
3.049; 3; 428.8; 0.0; 48.0; 23.48; 0.0; 
3.049; 4; 432.96; 0.0; 48.0; 23.04; 0.0; 
3.049; 5; 430.72; 0.0; 47.0; 23.18; 0.0; 
3.050; 0; 434.88; 0.0; 51.0; 21.28; 74.24; 
4.022; 1; 442.88; 0.0; 47.0; 23.28; 0.0; 
4.022; 2; 461.76; 0.0; 46.0; 23.22; 0.0; 
4.022; 4; 569.92; 0.0; 48.0; 23.06; 0.0; 
4.026; 0; 436.8; 0.0; 50.0; 21.84; 0.0; 
4.034; 0; 434.88; 0.0; 51.0; 21.94; 0.0; 
4.035; 0; 432.96; 0.0; 49.0; 21.94; 0.0; 
4.036; 0; 459.84; 0.0; 48.0; 23.06; 0.0; 
4.037; 2; 427.84; 0.0; 44.0; 23.76; 0.0; 
4.037; 3; 442.88; 0.0; 45.0; 23.6; 0.0; 
4.037; 4; 422.72; 0.0; 45.0; 23.36; 0.0; 
4.037; 5; 456.0; 0.0; 46.0; 23.66; 0.0; 
4.052; 1; 420.8; 0.0; 40.0; 23.06; 53.76; 
4.053; 0; 468.8; 0.0; 46.0; 21.9; 102.4; 
5.008; 1; 417.92; 0.0; 44.0; 23.76; 15.36; 
5.008; 2; 433.92; 0.0; 45.0; 23.18; 10.24; 
5.008; 3; 438.72; 0.0; 44.0; 23.26; 5.12; 
5.008; 4; 437.76; 0.0; 44.0; 23.14; 30.72; 
5.008; 5; 436.8; 0.0; 46.0; 23.14; 0.0; 
5.008; 6; 440.96; 0.0; 46.0; 23.08; 0.0; 
5.009; 0; 438.72; 0.0; 48.0; 23.08; 878.08; 
5.010; 0; 437.76; 0.0; 38.0; 26.74; 2.56; 
5.011; 0; 430.72; 1.0; 44.0; 23.4; 53.76; 
5.022; 0; 437.76; 0.0; 48.0; 21.78; 51.2; 
5.023; 1; 433.92; 0.0; 48.0; 22.44; 0.0; 
5.023; 2; 440.0; 0.0; 48.0; 22.72; 0.0; 
5.024; 1; 420.8; 0.0; 44.0; 23.24; 5.12; 
5.024; 2; 433.92; 0.0; 41.0; 23.3; 7.68; 
5.025; 0; 434.88; 0.0; 42.0; 23.9; 2.56; 
5.030; 0; 448.0; 0.0; 46.0; 23.02; 102.4; 
5.031; 0; 435.84; 0.0; 44.0; 23.76; 179.2; 
5.032; 0; 421.76; 0.0; 44.0; 22.46; 340.48; 
6.007; 1; 438.72; 0.0; 53.0; 21.48; 15.36; 
6.007; 2; 440.0; 0.0; 53.0; 21.54; 0.0; 
6.008; 0; 417.92; 0.0; 50.0; 21.88; 51.2; 
6.009; 0; 424.96; 0.0; 50.0; 22.06; 7.68; 
6.010; 0; 448.0; 0.0; 45.0; 23.26; 120.32; 
6.011; 0; 440.96; 0.0; 51.0; 21.98; 163.84; 
6.012; 0; 435.84; 0.0; 48.0; 22.56; 166.4; 
6.015; 0; 424.0; 0.0; 52.0; 21.06; 17.92; 
6.019; 0; 420.8; 0.0; 52.0; 20.86; 79.36; 
6.024; 0; 424.96; 0.0; 53.0; 21.26; 156.16; 
6.025; 0; 443.84; 0.0; 53.0; 20.58; 61.44; 
6.027; 0; 467.84; 0.0; 45.0; 23.7; 2.56; 
6.030; 0; 452.8; 0.0; 44.0; 24.18; 25.6; 
6.031; 1; 440.0; 0.0; 46.0; 22.66; 2.56; 
6.031; 2; 436.8; 0.0; 44.0; 22.2; 23.04; 
6.032; 0; 435.84; 0.0; 45.0; 22.2; 2.56; 
6.037; 0; 460.8; 0.0; 45.0; 22.66; 64.0; 
6.038; 0; 434.88; 0.0; 48.0; 21.64; 76.8; 
6.038A; 0; 442.88; 0.0; 54.0; 20.94; 0.0; 
