5.024; 2; 405.76; 1.0; 42.0; 23.16; 1694.72; 
5.025; 0; 409.92; 1.0; 43.0; 23.74; 145.92; 
5.030; 0; 443.84; 0.0; 48.0; 23.06; 788.48; 
5.031; 0; 440.96; 0.0; 45.0; 23.86; 1256.96; 
5.032; 0; 424.96; 0.0; 46.0; 22.2; 1914.88; 
6.007; 1; 417.92; 1.0; 56.0; 20.52; 133.12; 
6.007; 2; 416.96; 1.0; 53.0; 21.46; 0.0; 
6.008; 0; 419.84; 0.0; 52.0; 21.48; 112.64; 
6.009; 0; 429.76; 0.0; 53.0; 21.5; 23.04; 
6.010; 0; 450.88; 1.0; 47.0; 22.56; 302.08; 
6.011; 0; 438.72; 0.0; 54.0; 21.22; 499.2; 
6.012; 0; 435.84; 0.0; 51.0; 21.84; 445.44; 
6.015; 0; 419.84; 0.0; 55.0; 20.6; 51.2; 
6.019; 0; 418.88; 1.0; 53.0; 21.1; 266.24; 
6.024; 0; 417.92; 0.0; 55.0; 21.02; 330.24; 
6.025; 0; 424.96; 0.0; 53.0; 20.7; 125.44; 
6.027; 0; 440.0; 0.0; 45.0; 23.7; 5.12; 
6.030; 0; 432.96; 1.0; 43.0; 23.62; 209.92; 
6.031; 1; 426.88; 1.0; 46.0; 22.66; 266.24; 
6.031; 2; 420.8; 1.0; 45.0; 22.26; 235.52; 
6.032; 0; 420.8; 1.0; 45.0; 22.26; 143.36; 
6.037; 0; 445.76; 0.0; 45.0; 22.98; 547.84; 
6.038; 0; 411.84; 1.0; 47.0; 21.9; 1354.24; 
6.038A; 0; 421.76; 0.0; 54.0; 21.06; 0.0; 
