3.018;2; 409.92; 0.0; 53.0; 21.68; 0.0;20220630;135029
3.018;3; 416.96; 0.0; 55.0; 21.74; 0.0;20220630;135029
3.018;4; 414.72; 0.0; 52.0; 21.84; 0.0;20220630;135029
3.022;0; 413.76; 0.0; 56.0; 21.84; 0.0;20220630;135029
3.029;0; 414.72; 0.0; 59.0; 20.72; 0.0;20220630;135029
3.030;0; 420.8; 1.0; 57.0; 21.3; 0.0;20220630;135029
3.031;0; 410.88; 0.0; 53.0; 21.9; 0.0;20220630;135029
3.032;0; 418.88; 0.0; 49.0; 22.9; 0.0;20220630;135029
3.033;2; 462.72; 1.0; 46.0; 22.4; 0.0;20220630;135029
3.033;3; 470.72; 1.0; 52.0; 22.04; 0.0;20220630;135029
3.048;0; 440.96; 0.0; 51.0; 22.98; 81.92;20220630;135029
3.049;1; 462.72; 1.0; 52.0; 22.96; 0.0;20220630;135029
3.049;2; 506.88; 1.0; 51.0; 22.84; 0.0;20220630;135029
3.049;3; 450.88; 1.0; 50.0; 23.04; 0.0;20220630;135029
3.049;4; 450.88; 1.0; 51.0; 22.64; 0.0;20220630;135029
3.049;5; 449.92; 1.0; 48.0; 23.24; 0.0;20220630;135029
3.050;0; 483.84; 1.0; 53.0; 21.84; 872.96;20220630;135029
4.022;1; 424.96; 0.0; 49.0; 23.04; 0.0;20220630;135029
4.022;2; 440.96; 0.0; 50.0; 22.72; 0.0;20220630;135029
4.022;4; 548.8; 0.0; 53.0; 22.4; 0.0;20220630;135029
4.026;0; 425.92; 1.0; 51.0; 21.84; 0.0;20220630;135029
4.034;0; 482.88; 1.0; 51.0; 22.14; 0.0;20220630;135029
4.035;0; 427.84; 1.0; 51.0; 21.84; 0.0;20220630;135029
4.036;0; 430.72; 1.0; 51.0; 22.92; 0.0;20220630;135029
4.037;2; 493.76; 1.0; 48.0; 22.84; 0.0;20220630;135029
4.037;3; 506.88; 1.0; 52.0; 22.14; 0.0;20220630;135029
4.037;4; 528.0; 1.0; 50.0; 22.74; 0.0;20220630;135029
4.037;5; 545.92; 1.0; 53.0; 21.96; 0.0;20220630;135029
4.052;1; 444.8; 1.0; 44.0; 21.28; 463.36;20220630;135029
4.053;0; 489.92; 1.0; 50.0; 22.12; 657.92;20220630;135029
5.008;1; 434.88; 0.0; 44.0; 23.82; 38.4;20220630;135029
5.008;2; 451.84; 1.0; 48.0; 22.96; 87.04;20220630;135029
5.008;3; 435.84; 0.0; 47.0; 23.02; 1592.32;20220630;135029
5.008;4; 472.96; 0.0; 48.0; 22.44; 524.8;20220630;135029
5.008;5; 426.88; 0.0; 49.0; 22.86; 0.0;20220630;135029
5.008;6; 427.84; 0.0; 49.0; 22.64; 0.0;20220630;135029
5.009;0; 436.8; 0.0; 52.0; 22.22; 1090.56;20220630;135029
5.010;0; 436.8; 0.0; 45.0; 24.08; 2.56;20220630;135029
5.011;0; 424.0; 1.0; 46.0; 23.74; 87.04;20220630;135029
5.022;0; 420.8; 0.0; 47.0; 22.24; 115.2;20220630;135029
5.023;1; 425.92; 0.0; 55.0; 20.86; 0.0;20220630;135029
5.023;2; 433.92; 0.0; 55.0; 21.28; 0.0;20220630;135029
5.024;1; 416.0; 0.0; 46.0; 22.36; 309.76;20220630;135029
5.024;2; 410.88; 0.0; 43.0; 22.92; 10.24;20220630;135029
5.025;0; 409.92; 1.0; 44.0; 23.44; 69.12;20220630;135029
5.030;0; 450.88; 0.0; 49.0; 23.5; 94.72;20220630;135029
5.031;0; 432.96; 0.0; 46.0; 24.38; 158.72;20220630;135029
5.032;0; 419.84; 0.0; 46.0; 22.66; 506.88;20220630;135029
6.007;1; 413.76; 0.0; 57.0; 20.84; 20.48;20220630;135029
6.007;2; 414.72; 0.0; 55.0; 20.92; 0.0;20220630;135029
6.008;0; 418.88; 0.0; 55.0; 20.78; 66.56;20220630;135029
6.009;0; 425.92; 0.0; 58.0; 20.22; 15.36;20220630;135029
6.010;0; 452.8; 1.0; 49.0; 22.18; 522.24;20220630;135029
6.011;0; 434.88; 0.0; 58.0; 20.62; 542.72;20220630;135029
6.012;0; 437.76; 0.0; 50.0; 23.3; 419.84;20220630;135029
6.015;0; 436.8; 0.0; 55.0; 21.6; 23.04;20220630;135029
6.019;0; 414.72; 0.0; 53.0; 21.08; 107.52;20220630;135029
6.024;0; 413.76; 0.0; 58.0; 20.46; 194.56;20220630;135029
6.025;0; 420.8; 0.0; 55.0; 20.64; 92.16;20220630;135029
6.027;0; 433.92; 0.0; 45.0; 23.88; 2.56;20220630;135029
6.030;0; 432.0; 0.0; 45.0; 24.02; 35.84;20220630;135029
6.031;1; 432.96; 1.0; 47.0; 22.84; 256.0;20220630;135029
6.031;2; 429.76; 1.0; 45.0; 22.22; 130.56;20220630;135029
6.032;0; 427.84; 1.0; 46.0; 22.12; 133.12;20220630;135029
6.037;0; 448.0; 1.0; 49.0; 21.2; 514.56;20220630;135029
6.038;0; 420.8; 1.0; 47.0; 21.96; 826.88;20220630;135029
6.038A;0; 417.92; 0.0; 53.0; 21.74; 0.0;20220630;135029
