2.014; 0; 429.76; 1.0; 53.0; 21.36; 12144.6; 
2.015; 0; 428.8; 1.0; 48.0; 22.66; 576.0; 
2.017; 0; 469.76; 0.0; 49.0; 22.14; 860.16; 
2.019; 1; 451.84; 1.0; 44.0; 23.18; 273.92; 
2.019; 3; 442.88; 1.0; 46.0; 22.64; 547.84; 
2.020; 0; 457.92; 1.0; 46.0; 23.34; 0.0; 
2.021; 0; 412.8; 0.0; 50.0; 22.44; 0.0; 
2.022; 1; 397.76; 0.0; 56.0; 20.14; 0.0; 
2.026; 0; 404.8; 0.0; 52.0; 21.4; 40.96; 
2.027; 0; 422.72; 0.0; 51.0; 21.7; 46.08; 
2.037; 1; 427.84; 1.0; 53.0; 21.36; 309.76; 
2.037; 2; 443.84; 1.0; 53.0; 21.36; 168.96; 
2.038; 1; 435.84; 0.0; 51.0; 22.44; 51.2; 
2.038; 2; 432.0; 1.0; 52.0; 21.58; 240.64; 
2.048; 1; 432.96; 1.0; 48.0; 21.82; 693.76; 
2.048; 2; 458.88; 1.0; 47.0; 21.92; 478.72; 
2.048; 4; 414.72; 1.0; 47.0; 21.3; 304.64; 
2.048; 5; 456.96; 0.0; 51.0; 21.24; 870.4; 
2.058; 1; 452.8; 1.0; 55.0; 21.22; 844.8; 
2.058; 2; 456.96; 0.0; 54.0; 22.0; 471.04; 
2.060; 0; 421.76; 0.0; 51.0; 21.96; 2060.8; 
3.004; 0; 414.72; 0.0; 48.0; 22.94; 0.0; 
3.005; 1; 462.72; 0.0; 55.0; 20.42; 0.0; 
3.005; 2; 465.92; 0.0; 54.0; 20.7; 0.0; 
3.005; 3; 424.96; 0.0; 54.0; 19.66; 0.0; 
3.005; 4; 437.76; 0.0; 54.0; 20.24; 0.0; 
3.007; 0; 433.92; 1.0; 53.0; 21.52; 0.0; 
3.014; 0; 427.84; 1.0; 52.0; 21.74; 0.0; 
3.015; 1; 422.72; 0.0; 50.0; 22.06; 0.0; 
3.015; 2; 409.92; 0.0; 48.0; 22.96; 0.0; 
3.015; 3; 406.72; 0.0; 48.0; 22.72; 0.0; 
3.015; 4; 408.96; 0.0; 52.0; 22.06; 0.0; 
3.015; 5; 419.84; 0.0; 48.0; 22.66; 0.0; 
3.015; 6; 404.8; 0.0; 50.0; 22.22; 0.0; 
3.015; 7; 422.72; 0.0; 48.0; 22.72; 0.0; 
3.015; 8; 424.96; 0.0; 49.0; 22.44; 0.0; 
3.015; 9; 411.84; 0.0; 50.0; 22.22; 0.0; 
3.018; 1; 418.88; 0.0; 53.0; 21.32; 0.0; 
3.018; 2; 412.8; 0.0; 54.0; 21.34; 0.0; 
3.018; 3; 416.96; 0.0; 53.0; 21.3; 0.0; 
3.018; 4; 430.72; 0.0; 55.0; 21.42; 0.0; 
3.022; 0; 406.72; 1.0; 53.0; 21.68; 0.0; 
3.029; 0; 408.96; 1.0; 55.0; 20.54; 0.0; 
3.030; 0; 408.96; 1.0; 54.0; 21.04; 0.0; 
3.031; 0; 420.8; 1.0; 51.0; 21.74; 0.0; 
3.032; 0; 416.0; 0.0; 46.0; 23.12; 0.0; 
3.033; 2; 428.8; 1.0; 44.0; 22.38; 0.0; 
3.033; 3; 440.0; 1.0; 50.0; 21.88; 0.0; 
3.048; 0; 427.84; 0.0; 46.0; 24.16; 903.68; 
3.049; 1; 416.96; 1.0; 47.0; 23.06; 0.0; 
3.049; 2; 450.88; 1.0; 47.0; 22.76; 0.0; 
3.049; 3; 428.8; 1.0; 49.0; 22.8; 0.0; 
3.049; 4; 432.0; 1.0; 48.0; 22.86; 0.0; 
3.049; 5; 421.76; 1.0; 47.0; 22.86; 0.0; 
3.050; 0; 421.76; 0.0; 52.0; 21.18; 1720.32; 
4.022; 1; 411.84; 0.0; 46.0; 23.14; 0.0; 
4.022; 2; 427.84; 0.0; 47.0; 23.12; 0.0; 
4.022; 4; 541.76; 0.0; 49.0; 22.78; 0.0; 
4.026; 0; 411.84; 1.0; 50.0; 21.62; 0.0; 
4.034; 0; 412.8; 1.0; 51.0; 21.44; 0.0; 
4.035; 0; 412.8; 1.0; 50.0; 21.54; 0.0; 
4.036; 0; 450.88; 1.0; 48.0; 22.76; 0.0; 
4.037; 2; 457.92; 0.0; 46.0; 23.14; 0.0; 
4.037; 3; 434.88; 0.0; 46.0; 22.98; 0.0; 
4.037; 4; 464.0; 0.0; 47.0; 22.92; 0.0; 
4.037; 5; 491.84; 0.0; 49.0; 22.5; 0.0; 
4.052; 1; 430.72; 1.0; 41.0; 22.96; 576.0; 
4.053; 0; 454.72; 0.0; 45.0; 22.38; 1658.88; 
5.008; 1; 416.0; 0.0; 46.0; 23.12; 46.08; 
5.008; 2; 424.96; 0.0; 48.0; 22.34; 84.48; 
5.008; 3; 425.92; 1.0; 46.0; 22.62; 1592.32; 
5.008; 4; 467.84; 1.0; 47.0; 22.36; 611.84; 
5.008; 5; 430.72; 1.0; 48.0; 22.84; 0.0; 
5.008; 6; 424.96; 1.0; 46.0; 22.72; 0.0; 
5.009; 0; 433.92; 0.0; 46.0; 22.6; 3031.04; 
5.010; 0; 429.76; 0.0; 45.0; 23.6; 2.56; 
5.011; 0; 414.72; 1.0; 45.0; 23.5; 197.12; 
5.022; 0; 416.96; 1.0; 48.0; 21.8; 153.6; 
5.023; 1; 419.84; 0.0; 50.0; 21.58; 0.0; 
5.023; 2; 432.0; 0.0; 50.0; 21.94; 0.0; 
5.024; 1; 416.0; 0.0; 45.0; 22.84; 17.92; 
5.024; 2; 416.96; 0.0; 42.0; 23.14; 133.12; 
5.025; 0; 418.88; 0.0; 43.0; 23.64; 23.04; 
5.030; 0; 432.0; 0.0; 46.0; 23.58; 3458.56; 
5.031; 0; 429.76; 0.0; 43.0; 24.5; 4590.08; 
5.032; 0; 416.0; 0.0; 45.0; 22.36; 5468.16; 
6.007; 1; 409.92; 1.0; 54.0; 20.62; 143.36; 
6.007; 2; 411.84; 1.0; 52.0; 21.5; 0.0; 
6.008; 0; 412.8; 0.0; 52.0; 21.22; 197.12; 
6.009; 0; 421.76; 0.0; 53.0; 21.08; 35.84; 
6.010; 0; 440.0; 0.0; 47.0; 22.46; 491.52; 
6.011; 0; 428.8; 0.0; 54.0; 20.74; 998.4; 
6.012; 0; 444.8; 1.0; 51.0; 21.92; 849.92; 
6.015; 0; 440.0; 1.0; 53.0; 20.78; 112.64; 
6.019; 0; 414.72; 1.0; 52.0; 20.9; 558.08; 
6.024; 0; 414.72; 0.0; 55.0; 20.7; 478.72; 
6.025; 0; 416.96; 0.0; 53.0; 20.62; 184.32; 
6.027; 0; 432.0; 0.0; 44.0; 23.64; 10.24; 
6.030; 0; 429.76; 1.0; 43.0; 24.1; 238.08; 
6.031; 1; 416.96; 1.0; 45.0; 22.76; 276.48; 
6.031; 2; 419.84; 1.0; 44.0; 22.36; 330.24; 
6.032; 0; 420.8; 1.0; 45.0; 22.36; 153.6; 
6.037; 0; 444.8; 0.0; 45.0; 23.46; 2001.92; 
6.038; 0; 411.84; 1.0; 48.0; 22.1; 2432.0; 
6.038A; 0; 414.72; 0.0; 52.0; 21.46; 0.0; 
